場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,良,1,7,13,テイエムチュララン,牝,2,55,太宰啓介,1:10.5,,1-1,35.9,8.8,4,486,0
小倉,芝,1200,右,晴,良,2,7,14,ウエルカムキリシマ,牝,2,55,飛田愛斗,1:10.7,1.1/4,2-2,36.1,2.8,1,450,0
小倉,芝,1200,右,晴,良,3,1,2,ユメカナウケン,牝,2,54,角田大河,1:10.8,1/2,5-5,35.5,6.3,3,416,0
小倉,芝,1200,右,晴,良,4,5,10,ブリッツクリーク,牡,2,55,幸英明,1:11.1,2,3-3,36.2,3.2,2,488,0
小倉,芝,1200,右,晴,良,5,1,1,ヒマワリクン,牡,2,55,和田竜二,1:11.2,クビ,7-6,35.7,30.3,8,442,0
小倉,芝,1200,右,晴,良,6,4,8,コウジョウノツキ,牝,2,52,永島まな,1:11.9,4,9-9,36.1,20.1,6,434,0
小倉,芝,1200,右,晴,良,7,6,12,カシノフロイデ,牝,2,55,森裕太朗,1:12.2,1.3/4,7-8,36.7,62.9,11,418,0
小倉,芝,1200,右,晴,良,8,4,7,カシノディーバ,牝,2,55,川須栄彦,1:12.2,クビ,3-4,37.3,127.2,14,456,0
小倉,芝,1200,右,晴,良,9,2,3,カシノブロッサム,牝,2,51,河原田菜,1:12.4,1,12-11,36.2,54.6,10,388,0
小倉,芝,1200,右,晴,良,10,8,15,キリシマジョイナー,牝,2,55,岩部純二,1:12.5,3/4,9-10,36.6,36.5,9,468,0
小倉,芝,1200,右,晴,良,11,5,9,フォーザウィン,牡,2,52,西塚洸二,1:13.2,4,12-13,37.0,167.0,16,424,0
小倉,芝,1200,右,晴,良,12,3,6,カシノポノ,牝,2,54,秋山稔樹,1:13.4,1.1/4,12-12,37.1,121.1,13,418,0
小倉,芝,1200,右,晴,良,13,8,16,ポンズ,牝,2,52,田口貫太,1:13.5,1/2,11-14,37.4,19.4,5,438,0
小倉,芝,1200,右,晴,良,14,6,11,タイバ,牡,2,55,水口優也,1:14.4,5,15-14,37.9,138.6,15,498,0
小倉,芝,1200,右,晴,良,15,3,5,ダイチノカムイ,牡,2,55,藤懸貴志,1:14.4,ハナ,5-6,39.1,28.7,7,456,0
小倉,芝,1200,右,晴,良,16,2,4,エイヨーアイビー,牝,2,55,酒井学,1:16.9,大,16-16,37.8,85.3,12,448,0
