場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,晴,良,1,6,12,カズペトシーン,牡,3,56,坂井瑠星,1:46.0,,4-4-7-6,37.9,4.1,1,480,+2
小倉,ダート,1700,右,晴,良,2,7,13,タイセイラヴィータ,牡,3,56,藤懸貴志,1:46.1,1/2,11-11-1-1,38.7,43.3,10,544,0
小倉,ダート,1700,右,晴,良,3,1,1,メイショウランザン,牡,3,56,太宰啓介,1:46.2,1/2,14-14-14-13,37.0,133.6,15,450,-4
小倉,ダート,1700,右,晴,良,4,5,9,サンライズプラーナ,牡,3,56,国分恭介,1:46.3,1/2,6-7-11-11,37.7,12.6,6,534,0
小倉,ダート,1700,右,晴,良,5,4,7,タンバッフェ,牝,3,54,和田竜二,1:46.3,クビ,11-13-4-2,38.4,119.3,14,456,-4
小倉,ダート,1700,右,晴,良,6,2,4,レヴィアタン,牡,3,56,酒井学,1:46.3,ハナ,6-6-7-6,38.2,4.1,2,492,-2
小倉,ダート,1700,右,晴,良,7,1,2,メイショウジェンマ,牡,3,56,幸英明,1:46.7,2.1/2,4-4-6-6,38.7,5.4,3,464,+10
小倉,ダート,1700,右,晴,良,8,8,16,シュナップス,牡,3,52,河原田菜,1:47.3,3.1/2,2-2-4-2,39.4,13.0,7,518,+8
小倉,ダート,1700,右,晴,良,9,2,3,エドワーズクラウン,牡,3,56,岩田望来,1:47.7,2.1/2,9-9-9-9,39.4,18.9,8,446,+2
小倉,ダート,1700,右,晴,良,10,6,11,アズマサクラエモン,牡,3,56,松若風馬,1:48.0,2,14-14-12-13,39.1,46.9,11,500,-30
小倉,ダート,1700,右,晴,良,11,3,6,エスカミーリョ,セ,3,56,団野大成,1:48.1,クビ,9-7-9-10,39.7,105.0,13,440,-8
小倉,ダート,1700,右,晴,良,12,3,5,メイショウイッシン,牡,3,53,西塚洸二,1:48.3,1.1/2,1-1-2-2,40.5,10.7,5,446,+10
小倉,ダート,1700,右,晴,良,13,5,10,メイショウケンセイ,牡,3,53,今村聖奈,1:48.5,1,16-16-14-13,39.2,19.7,9,440,+4
小倉,ダート,1700,右,晴,良,14,8,15,テイエムエポック,牡,3,56,城戸義政,1:48.7,1.1/2,11-11-12-12,39.8,436.8,16,470,-2
小倉,ダート,1700,右,晴,良,15,7,14,ドミネートシチー,牡,3,55,泉谷楓真,1:48.8,1/2,6-9-14-16,39.5,100.8,12,472,+12
小倉,ダート,1700,右,晴,良,16,4,8,ジャスティンユウジ,牡,3,56,松山弘平,1:49.1,1.3/4,2-2-2-2,41.3,6.5,4,520,+4
