場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,芝,1400,左,晴,良,1,4,7,バロン,牝,2,55,ルメール,1:22.2,,9-9,35.6,4.2,2,466,-6
新潟,芝,1400,左,晴,良,2,2,4,フォルクスリート,牝,2,55,北村宏司,1:22.4,1.1/4,13-11,35.5,2.7,1,484,+2
新潟,芝,1400,左,晴,良,3,8,18,デビッドテソーロ,牡,2,55,戸崎圭太,1:22.4,アタマ,18-16,35.1,7.1,3,458,0
新潟,芝,1400,左,晴,良,4,4,8,アイファーバトル,牡,2,53,藤田菜七,1:22.5,クビ,17-16,35.3,101.0,12,442,+4
新潟,芝,1400,左,晴,良,5,1,1,スグラフィート,牡,2,55,Ｍ．デム,1:22.6,1/2,5-4,36.5,30.6,9,492,+4
新潟,芝,1400,左,晴,良,6,5,10,デアパーディタ,牝,2,51,小林美駒,1:22.8,1.1/2,12-12,36.1,10.3,4,420,-2
新潟,芝,1400,左,晴,良,7,8,16,オキャン,牝,2,55,菱田裕二,1:22.9,クビ,9-9,36.4,41.9,10,422,-2
新潟,芝,1400,左,晴,良,8,3,6,スーパーソニック,牝,2,55,津村明秀,1:22.9,クビ,5-6,36.8,29.0,8,460,+10
新潟,芝,1400,左,晴,良,9,7,15,メイザーキック,牝,2,55,浜中俊,1:22.9,ハナ,7-7,36.6,20.0,7,406,0
新潟,芝,1400,左,晴,良,10,5,9,スピリットガイド,牡,2,55,内田博幸,1:23.0,クビ,2-2,37.3,12.3,5,500,-12
新潟,芝,1400,左,晴,良,11,2,3,アララララ,牡,2,54,永野猛蔵,1:23.3,1.3/4,1-1,37.8,17.4,6,436,+6
新潟,芝,1400,左,晴,良,12,1,2,キタノジョンヌ,牝,2,55,丸山元気,1:23.3,クビ,7-7,36.9,135.1,14,448,0
新潟,芝,1400,左,晴,良,13,7,13,ドリームチェイサー,牝,2,55,嶋田純次,1:23.4,3/4,13-16,36.5,115.7,13,440,0
新潟,芝,1400,左,晴,良,14,3,5,グレンノアラシ,牡,2,55,柴田大知,1:23.5,3/4,2-2,37.9,42.3,11,472,+2
新潟,芝,1400,左,晴,良,15,8,17,ロマンスヒコー,牡,2,55,杉原誠人,1:23.8,1.3/4,16-14,36.8,245.7,17,456,+4
新潟,芝,1400,左,晴,良,16,6,11,リケアリラ,牝,2,53,小林脩斗,1:24.0,1,13-12,37.1,360.0,18,396,+2
新潟,芝,1400,左,晴,良,17,7,14,フィンガーズクロス,牡,2,55,木幡巧也,1:24.2,1.1/4,4-4,38.3,193.3,16,496,0
新潟,芝,1400,左,晴,良,18,6,12,ヒューマンライツ,牡,2,55,三浦皇成,1:27.9,大,9-14,41.4,171.4,15,450,-4
