場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,晴,良,1,7,8,ホウオウプロサンゲ,牡,2,55,坂井瑠星,1:50.0,,3-3-5-5,35.7,3.7,3,472,-10
小倉,芝,1800,右,晴,良,2,5,5,アンモード,牡,2,55,松山弘平,1:50.3,1.3/4,6-6-3-3,36.2,3.7,2,488,0
小倉,芝,1800,右,晴,良,3,1,1,ペンナヴェローチェ,牡,2,55,岩田望来,1:50.3,クビ,3-3-3-3,36.1,2.3,1,482,+4
小倉,芝,1800,右,晴,良,4,7,7,ロカブルン,牝,2,55,藤岡康太,1:50.4,3/4,2-2-2-2,36.4,10.6,4,448,-6
小倉,芝,1800,右,晴,良,5,8,10,ベルベストランナー,牡,2,55,団野大成,1:50.5,クビ,8-8-7-7,35.9,79.6,7,458,0
小倉,芝,1800,右,晴,良,6,4,4,タガノエクレール,牝,2,55,和田竜二,1:50.5,クビ,1-1-1-1,36.6,14.9,5,448,-2
小倉,芝,1800,右,晴,良,7,8,9,ブルーサン,牡,2,55,飛田愛斗,1:50.6,3/4,10-10-9-8,35.7,130.2,9,504,-6
小倉,芝,1800,右,晴,良,8,2,2,タイキエルキーオ,牡,2,55,酒井学,1:51.3,4,3-5-5-6,36.9,95.7,8,462,-8
小倉,芝,1800,右,晴,良,9,3,3,ガラシュ,牡,2,52,永島まな,1:52.8,9,6-7-10-9,37.6,134.8,10,500,-4
小倉,芝,1800,右,晴,良,中,6,6,ストロベリーナイト,牡,2,51,河原田菜,,,8-8-8,,53.4,6,460,-2
