場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,晴,良,1,3,4,ザラタン,牝,2,55,池添謙一,1:35.9,,2-2-2,34.5,5.1,2,434,0
中京,芝,1600,左,晴,良,2,4,5,アルサクレイグ,牝,2,53,永島まな,1:36.0,クビ,1-1-1,34.8,40.6,12,404,0
中京,芝,1600,左,晴,良,3,4,6,ブラックケリー,牝,2,55,岩田望来,1:36.0,アタマ,4-4-4,34.4,14.4,6,430,0
中京,芝,1600,左,晴,良,4,8,14,コンセントレイト,牡,2,55,幸英明,1:36.3,2,7-7-7,34.4,34.8,10,446,0
中京,芝,1600,左,晴,良,5,6,9,サトノスピカ,牝,2,55,川田将雅,1:36.4,クビ,6-5-5,34.6,3.0,1,458,0
中京,芝,1600,左,晴,良,6,7,11,ジーティードレス,牝,2,55,藤岡佑介,1:36.4,1/2,4-5-5,34.6,5.7,3,432,0
中京,芝,1600,左,晴,良,7,1,1,ドラゴンブースト,牡,2,54,田口貫太,1:36.5,クビ,13-13-10,34.2,38.1,11,458,0
中京,芝,1600,左,晴,良,8,2,2,サラダ,牝,2,55,富田暁,1:36.5,アタマ,12-10-10,34.3,16.1,8,440,0
中京,芝,1600,左,晴,良,9,5,8,マテンロウブレイブ,牡,2,55,横山典弘,1:36.6,クビ,14-14-13,34.0,8.0,4,492,0
中京,芝,1600,左,晴,良,10,6,10,ファウストラーゼン,牡,2,52,吉村誠之,1:36.6,アタマ,9-9-9,34.5,29.3,9,462,0
中京,芝,1600,左,晴,良,11,8,13,ストンプ,牝,2,55,武豊,1:37.2,3.1/2,9-10-10,34.9,10.0,5,456,0
中京,芝,1600,左,晴,良,12,3,3,ゼンダントモニ,牡,2,55,角田大和,1:38.6,8,2-3-2,37.2,151.9,14,476,0
中京,芝,1600,左,晴,良,13,5,7,ボーヌロマネ,牡,2,55,松山弘平,1:39.5,5,9-7-7,37.5,71.1,13,448,0
中京,芝,1600,左,晴,良,14,7,12,ブリックンクリック,牡,2,55,シュタル,1:41.8,大,7-10-14,38.9,14.5,7,484,0
