場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1000,右,小雨,稍重,1,4,6,プラチナムレイアー,牡,4,57,西村淳也,0:59.3,,1-1,36.7,6.0,2,494,+14
小倉,ダート,1000,右,小雨,稍重,2,6,9,デアリングウーマン,牝,4,52,角田大和,0:59.4,クビ,2-2,36.8,1.8,1,432,-2
小倉,ダート,1000,右,小雨,稍重,3,1,1,ユスティニアン,牡,4,57,松若風馬,0:59.6,1.1/4,9-8,36.1,8.3,3,432,+2
小倉,ダート,1000,右,小雨,稍重,4,5,8,プリティインピンク,牝,4,52,原優介,0:59.6,クビ,5-5,36.5,44.2,10,426,+2
小倉,ダート,1000,右,小雨,稍重,5,8,13,ムーンオブバローダ,牡,6,57,吉田隼人,0:59.6,アタマ,12-10,35.7,12.0,5,500,-4
小倉,ダート,1000,右,小雨,稍重,6,2,2,チカリヨン,牝,4,53,藤田菜七,0:59.7,1/2,6-5,36.5,43.5,9,484,-6
小倉,ダート,1000,右,小雨,稍重,7,4,5,フィールドモーリス,牡,4,56,泉谷楓真,0:59.7,ハナ,9-10,36.1,13.6,6,470,0
小倉,ダート,1000,右,小雨,稍重,8,5,7,ナリタローゼ,牝,4,55,富田暁,1:00.0,1.1/2,4-3,37.1,12.0,4,476,0
小倉,ダート,1000,右,小雨,稍重,9,3,4,ホーキーポーキー,牝,4,55,勝浦正樹,1:00.0,クビ,12-14,36.1,57.2,13,466,0
小倉,ダート,1000,右,小雨,稍重,10,7,12,モメチョッタ,牝,6,55,杉原誠人,1:00.0,アタマ,12-12,36.1,139.3,14,462,-4
小倉,ダート,1000,右,小雨,稍重,11,6,10,ミューティー,牝,5,55,丹内祐次,1:00.3,1.3/4,6-5,37.0,42.7,8,488,0
小倉,ダート,1000,右,小雨,稍重,12,3,3,アイルビーザワン,セ,4,54,小林凌大,1:00.4,1/2,9-12,36.8,17.8,7,482,+2
小倉,ダート,1000,右,小雨,稍重,13,7,11,セピアノーツ,牝,4,55,菅原明良,1:00.4,アタマ,3-3,37.7,47.1,11,484,+10
小倉,ダート,1000,右,小雨,稍重,14,8,14,カネトシバレンシア,牝,4,55,田中健,1:00.5,クビ,6-8,37.2,50.8,12,432,-4
