場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,雨,稍重,1,2,3,アヴェラーレ,牝,4,55,ルメール,1:34.7,,8-7,34.1,2.6,1,450,+10
東京,芝,1600,左,雨,稍重,2,4,7,イズンシーラブリー,牝,4,55,横山武史,1:34.8,1/2,5-5,34.3,4.5,2,422,0
東京,芝,1600,左,雨,稍重,3,4,8,ユキノファラオ,牡,4,57,田辺裕信,1:34.8,クビ,11-11,33.8,25.1,8,486,-2
東京,芝,1600,左,雨,稍重,4,7,14,チアチアクラシカ,牝,5,55,武豊,1:35.0,1.1/4,9-9,34.3,11.6,6,506,-6
東京,芝,1600,左,雨,稍重,5,3,5,スリートップキズナ,牡,4,57,石橋脩,1:35.2,1.1/4,4-3,34.8,7.9,5,456,+2
東京,芝,1600,左,雨,稍重,6,5,10,エクレアスピード,セ,6,57,江田照男,1:35.2,アタマ,12-11,34.2,102.0,10,478,+10
東京,芝,1600,左,雨,稍重,7,6,11,アオイシンゴ,セ,8,57,内田博幸,1:35.3,1/2,6-5,34.8,7.6,4,514,+8
東京,芝,1600,左,雨,稍重,8,1,1,ジュンブルースカイ,牡,4,57,川田将雅,1:35.4,3/4,9-9,34.6,5.4,3,456,0
東京,芝,1600,左,雨,稍重,9,6,12,ラキャラントシス,牝,5,55,津村明秀,1:35.6,1.1/4,2-2,35.5,100.0,9,484,+4
東京,芝,1600,左,雨,稍重,10,8,16,ショーヒデキラ,牡,6,57,三浦皇成,1:35.9,1.1/2,15-14,34.6,25.0,7,500,+8
東京,芝,1600,左,雨,稍重,11,7,13,ウインメルシー,牝,6,55,松山弘平,1:36.0,1/2,15-14,34.7,119.3,11,484,0
東京,芝,1600,左,雨,稍重,12,8,15,ライクアジュエリー,牝,5,55,吉田豊,1:36.3,1.3/4,1-1,36.3,155.9,13,460,0
東京,芝,1600,左,雨,稍重,13,5,9,オータムレッド,牝,5,55,嶋田純次,1:36.4,1/2,3-3,36.1,324.7,14,460,-2
東京,芝,1600,左,雨,稍重,14,3,6,ニシノアジャスト,牡,4,57,大野拓弥,1:36.7,2,13-14,35.5,145.1,12,548,+14
東京,芝,1600,左,雨,稍重,15,1,2,コスモヨハネ,牡,10,57,柴田大知,1:36.9,1.1/2,6-7,36.3,332.0,15,492,+2
東京,芝,1600,左,雨,稍重,16,2,4,サイモンジルバ,牝,7,55,丸山元気,1:38.1,7,13-13,37.0,365.7,16,468,-5
