場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,7,7,キスラー,牡,7,59,小牧加矢,3:20.6,,4-4-2-2,13.5,2.9,1,496,+8
阪神,,,,晴,良,2,7,8,メイショウキリモン,牡,5,60,森一馬,3:21.0,2.1/2,3-3-1-1,13.5,6.9,4,480,+4
阪神,,,,晴,良,3,4,4,ザスリーサーティ,牡,8,60,五十嵐雄,3:21.7,4,6-5-2-2,13.6,4.2,3,474,-4
阪神,,,,晴,良,4,6,6,ワンダーサーイター,牡,6,60,草野太郎,3:25.4,大,8-8-7-6,13.8,61.1,9,464,+2
阪神,,,,晴,良,5,5,5,ニシノスナイパー,牡,3,58,大江原圭,3:25.5,1/2,7-7-6-4,13.8,35.0,7,456,-2
阪神,,,,晴,良,6,8,10,ブリエヴェール,牡,5,60,石神深一,3:28.4,大,9-9-8-8,14.0,15.2,5,454,-4
阪神,,,,晴,良,7,8,9,エターナリー,牡,6,60,中村将之,3:30.1,10,2-2-4-4,14.1,19.4,6,462,+2
阪神,,,,晴,良,8,1,1,ビービーモノローグ,セ,5,60,難波剛健,3:37.9,大,5-6-5-7,14.7,99.0,10,454,+8
阪神,,,,晴,良,中,2,2,カイザーバローズ,牡,5,60,西谷誠,,,1-1,,2.9,2,466,+6
阪神,,,,晴,良,中,3,3,ピーターサイト,牡,3,58,上野翔,,,,,38.0,8,464,-4
