場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,晴,良,1,6,11,アルナシーム,牡,4,57,鮫島克駿,1:44.7,,5-5,34.4,6.0,3,440,-2
京都,,,,晴,良,2,8,16,ピンハイ,牝,4,55,高倉稜,1:44.8,1.1/4,7-8,34.3,5.9,2,416,+12
京都,,,,晴,良,3,5,9,ヤマニンサンパ,牡,5,57,団野大成,1:44.9,クビ,13-13,34.0,11.3,7,480,+2
京都,,,,晴,良,4,2,4,マテンロウスカイ,セ,4,57,横山典弘,1:44.9,ハナ,5-5,34.6,3.9,1,490,+8
京都,,,,晴,良,5,8,15,エアファンディタ,牡,6,60,池添謙一,1:44.9,クビ,11-10,34.2,10.6,5,460,+4
京都,,,,晴,良,6,6,12,シュヴァリエローズ,牡,5,57,幸英明,1:45.0,1/2,13-13,34.1,20.4,10,466,+12
京都,,,,晴,良,7,5,10,グラティアス,牡,5,57,北村友一,1:45.1,1/2,2-2,35.5,13.2,8,498,+2
京都,,,,晴,良,8,1,2,フライライクバード,セ,6,57,藤岡康太,1:45.1,ハナ,7-5,34.8,9.7,4,458,0
京都,,,,晴,良,9,7,13,ヴァリアメンテ,牡,5,57,坂井瑠星,1:45.1,クビ,16-16,33.9,10.7,6,472,-4
京都,,,,晴,良,10,2,3,ビーアストニッシド,牡,4,58,田中健,1:45.2,3/4,3-3,35.1,15.0,9,488,+2
京都,,,,晴,良,11,4,8,ショウナンマグマ,牡,4,58,角田大河,1:45.3,1/2,1-1,36.0,44.7,12,512,-2
京都,,,,晴,良,12,3,6,ヴァンケドミンゴ,牡,7,58,酒井学,1:45.4,クビ,11-10,34.7,114.8,14,476,+8
京都,,,,晴,良,13,1,1,スパイラルノヴァ,牡,5,57,浜中俊,1:45.9,3,3-3,35.8,22.1,11,484,+2
京都,,,,晴,良,14,3,5,シフルマン,牡,7,58,国分恭介,1:45.9,クビ,9-8,35.3,143.0,15,512,+14
京都,,,,晴,良,15,7,14,ラセット,牡,8,58,荻野極,1:46.0,1/2,13-13,35.1,203.1,16,476,+4
京都,,,,晴,良,16,4,7,ビターエンダー,牡,6,57,松若風馬,1:48.9,大,9-10,38.3,88.5,13,490,0
