場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,芝,2000,左,晴,良,1,7,10,ガルムキャット,牡,2,54,鮫島克駿,2:02.6,,3-3-3-3,35.1,3.5,2,418,0
新潟,芝,2000,左,晴,良,2,6,8,ニシノライコウ,牡,2,52,永野猛蔵,2:02.7,1/2,3-3-3-3,35.2,14.2,6,474,-4
新潟,芝,2000,左,晴,良,3,6,9,シンキングサベージ,牡,2,54,三浦皇成,2:02.7,ハナ,1-1-1-1,35.6,12.6,5,488,+8
新潟,芝,2000,左,晴,良,4,4,5,グランツグリーン,牡,2,54,石川裕紀,2:02.7,ハナ,5-5-6-5,35.0,2.2,1,404,0
新潟,芝,2000,左,晴,良,5,5,7,コレオグラファー,牡,2,54,戸崎圭太,2:03.2,3,13-13-6-8,35.4,6.4,3,466,+4
新潟,芝,2000,左,晴,良,6,8,13,コスモバラタ,牡,2,54,柴田大知,2:03.3,1/2,2-2-2-2,36.1,8.9,4,452,+8
新潟,芝,2000,左,晴,良,7,2,2,コスモオピニオン,牡,2,54,石橋脩,2:03.3,アタマ,7-7-6-5,35.6,46.8,7,460,-4
新潟,芝,2000,左,晴,良,8,4,4,アサクサアダム,牡,2,54,吉田豊,2:03.6,2,10-9-9-8,35.7,87.1,8,476,0
新潟,芝,2000,左,晴,良,9,3,3,シルバープリペット,牡,2,54,嶋田純次,2:03.9,1.3/4,8-7-9-8,36.0,434.4,13,438,+2
新潟,芝,2000,左,晴,良,10,5,6,アクラシア,牡,2,54,岩部純二,2:04.1,1.1/2,11-11-12-12,35.7,383.2,12,472,+6
新潟,芝,2000,左,晴,良,11,7,11,グランラウディー,牡,2,52,藤田菜七,2:04.3,1,12-11-13-12,35.8,224.7,10,502,0
新潟,芝,2000,左,晴,良,12,8,12,レインボーウォリア,牡,2,54,杉原誠人,2:04.3,アタマ,5-5-3-5,36.8,155.3,9,442,0
新潟,芝,2000,左,晴,良,13,1,1,リネンマンボ,牡,2,51,原優介,2:04.5,1.1/2,9-9-11-8,36.4,303.0,11,450,-2
