場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,晴,稍重,1,4,6,クリノドラゴン,牡,4,57,武豊,1:44.7,,13-13-11-9,36.8,12.9,7,482,0
小倉,ダート,1700,右,晴,稍重,2,7,12,ロードインファイト,牡,5,57,富田暁,1:44.8,1,2-2-2-2,37.8,31.8,9,452,+2
小倉,ダート,1700,右,晴,稍重,3,8,14,サトノロイヤル,牡,4,57,和田竜二,1:44.9,クビ,2-5-3-3,37.8,7.3,3,506,-2
小倉,ダート,1700,右,晴,稍重,4,3,3,コパノニコルソン,牡,3,54,泉谷楓真,1:44.9,ハナ,7-6-8-7,37.4,2.8,1,508,+8
小倉,ダート,1700,右,晴,稍重,5,7,11,フィロロッソ,牡,5,57,福永祐一,1:45.0,3/4,6-6-6-4,37.8,4.3,2,480,0
小倉,ダート,1700,右,晴,稍重,6,5,7,ハンディーズピーク,牡,4,57,坂井瑠星,1:45.2,1,13-13-11-9,37.3,10.4,6,514,+2
小倉,ダート,1700,右,晴,稍重,7,6,9,ダッチマン,セ,5,57,団野大成,1:45.2,ハナ,7-6-7-7,37.8,88.1,11,464,+8
小倉,ダート,1700,右,晴,稍重,8,6,10,エターナリー,牡,5,57,西村淳也,1:45.2,ハナ,7-10-10-9,37.6,20.9,8,454,+4
小倉,ダート,1700,右,晴,稍重,9,3,4,ラボエーム,牝,5,55,国分優作,1:45.7,3,1-1-1-1,38.8,7.6,4,452,-4
小倉,ダート,1700,右,晴,稍重,10,8,13,リリーミニスター,セ,5,57,松山弘平,1:45.8,3/4,2-3-3-4,38.7,9.5,5,466,-6
小倉,ダート,1700,右,晴,稍重,11,5,8,ギブミーラブ,牝,4,55,北村友一,1:45.8,ハナ,11-11-13-13,37.6,96.1,12,480,0
小倉,ダート,1700,右,晴,稍重,12,1,1,タイセイアゲイン,牡,4,57,小沢大仁,1:45.9,1/2,7-6-8-9,38.4,76.2,10,472,+8
小倉,ダート,1700,右,晴,稍重,13,4,5,ウインダークローズ,牡,5,57,国分恭介,1:46.3,2.1/2,5-3-3-4,39.2,159.0,14,492,+6
小倉,ダート,1700,右,晴,稍重,14,2,2,メイショウロセツ,牡,7,57,角田大河,1:48.0,10,12-11-14-14,39.6,133.9,13,496,-4
