場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,晴,良,1,6,10,サクラジェンヌ,牝,3,54,横山武史,1:46.9,,2-2-2-1,39.0,2.5,1,470,-2
札幌,ダート,1700,右,晴,良,2,3,3,エスティメート,牡,3,56,黛弘人,1:47.6,4,5-4-6-3,39.4,12.0,4,462,-2
札幌,ダート,1700,右,晴,良,3,4,6,カフジペンタゴン,牡,3,56,横山和生,1:47.7,クビ,5-4-3-3,39.6,2.6,2,464,+16
札幌,ダート,1700,右,晴,良,4,1,1,エギーユ,牝,3,54,斎藤新,1:47.9,1.1/4,8-9-7-6,39.4,41.1,10,468,0
札幌,ダート,1700,右,晴,良,5,2,2,スペースシャワー,牝,3,51,鷲頭虎太,1:47.9,アタマ,13-12-13-9,38.8,37.4,8,438,-2
札幌,ダート,1700,右,晴,良,6,8,14,テイエムビシャモン,牡,3,56,古川吉洋,1:48.0,1/2,3-4-3-3,40.0,13.9,5,490,-2
札幌,ダート,1700,右,晴,良,7,3,4,タロマイスター,牡,3,55,秋山稔樹,1:48.1,1/2,14-14-10-7,39.2,33.7,7,496,+10
札幌,ダート,1700,右,晴,良,8,7,11,シャムトラダイコウ,牝,3,52,小林凌大,1:48.1,クビ,10-9-10-9,39.3,206.7,13,476,-6
札幌,ダート,1700,右,晴,良,9,6,9,オベリスク,牡,3,56,勝浦正樹,1:48.5,2.1/2,11-11-10-12,39.7,59.2,11,480,-4
札幌,ダート,1700,右,晴,良,10,5,8,アカノストロング,牡,3,55,角田大和,1:49.0,2.1/2,7-7-8-12,40.4,7.0,3,500,0
札幌,ダート,1700,右,晴,良,11,8,13,カルヴァドス,牝,3,54,丹内祐次,1:49.9,5,3-2-3-7,41.9,40.1,9,470,+8
札幌,ダート,1700,右,晴,良,12,5,7,アラリンホルン,牝,3,51,土田真翔,1:50.1,1.1/4,8-7-8-9,41.5,351.9,14,462,-1
札幌,ダート,1700,右,晴,良,13,4,5,ルクスディオン,牝,3,52,横山琉人,1:50.3,1.1/2,1-1-1-2,42.5,27.5,6,448,+4
札幌,ダート,1700,右,晴,良,14,7,12,ハイスペックマン,牡,3,54,山田敬士,1:50.7,2.1/2,12-12-14-14,41.3,192.9,12,448,-2
