場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,曇,良,1,6,11,イルルージュ,牝,3,51,佐々木大,0:55.5,,1,33.1,7.0,4,414,-4
新潟,,,,曇,良,2,7,13,シャトーボビー,牡,3,56,丹内祐次,0:55.9,2.1/2,3,33.2,2.1,1,468,+4
新潟,,,,曇,良,3,2,4,オコジュ,牝,3,54,杉原誠人,0:56.1,1,7,33.2,12.8,5,456,+4
新潟,,,,曇,良,4,5,10,シンリンゲンカイ,牝,3,54,石橋脩,0:56.4,1.1/2,2,33.8,4.9,3,456,+10
新潟,,,,曇,良,5,3,5,レッドカメリア,牝,3,51,水沼元輝,0:56.4,ハナ,7,33.5,297.0,15,442,+10
新潟,,,,曇,良,6,5,9,エイシンエマーユ,牝,3,54,柴田大知,0:56.4,アタマ,3,33.7,4.8,2,446,+2
新潟,,,,曇,良,7,8,16,チャクラバーディ,牝,3,54,原田和真,0:56.6,1,9,33.6,88.5,11,416,-10
新潟,,,,曇,良,8,7,14,ニトウリュウ,牝,3,51,西塚洸二,0:56.6,ハナ,12,33.1,36.7,7,408,+10
新潟,,,,曇,良,9,2,3,フラットコール,牝,3,54,丸山元気,0:56.9,2,3,34.2,20.8,6,426,+12
新潟,,,,曇,良,10,8,15,ボールドライ,牡,3,56,菊沢一樹,0:57.1,1.1/4,15,32.9,125.2,12,450,-14
新潟,,,,曇,良,11,6,12,ペイシャアップ,牝,3,52,小林凌大,0:57.5,2,11,34.1,78.9,9,434,-4
新潟,,,,曇,良,12,1,2,キボウノワダチ,牝,3,53,松本大輝,0:57.5,ハナ,3,34.8,70.0,8,450,-10
新潟,,,,曇,良,13,3,6,トロピカルレイズ,牝,3,52,原優介,0:57.9,2.1/2,13,34.2,79.8,10,440,0
新潟,,,,曇,良,14,4,7,ガンバリーレ,牡,3,53,佐藤翔馬,0:58.1,1.1/4,13,34.4,193.1,14,436,-5
新潟,,,,曇,良,15,4,8,キラープリンセス,牝,3,51,土田真翔,0:59.1,6,10,35.8,126.7,13,428,-24
新潟,,,,曇,良,16,1,1,サバイバルシュシュ,牝,3,52,小林脩斗,0:59.7,3.1/2,16,34.9,384.5,16,398,-4
