場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,6,9,グランスラムアスク,牝,4,56,丸山元気,1:45.9,,1-1,35.3,11.1,4,450,+2
新潟,,,,晴,良,2,1,1,ルドヴィクス,牡,5,58,菱田裕二,1:45.9,ハナ,4-3,34.8,11.8,5,520,0
新潟,,,,晴,良,3,7,11,フィールシンパシー,牝,4,56,横山琉人,1:46.0,クビ,9-9,34.0,8.8,3,444,-2
新潟,,,,晴,良,4,8,13,オヌール,牝,5,56,杉原誠人,1:46.1,1/2,5-4,34.7,14.4,6,428,+14
新潟,,,,晴,良,5,5,6,トゥデイイズザデイ,牡,4,58,荻野極,1:46.3,1,11-11,34.3,2.0,1,460,0
新潟,,,,晴,良,6,2,2,ホウオウラスカーズ,牝,5,56,佐々木大,1:46.3,1/2,2-2,35.4,16.9,8,452,+2
新潟,,,,晴,良,7,5,7,エリオトローピオ,牝,4,56,柴田大知,1:46.4,クビ,6-8,34.7,39.4,11,406,+2
新潟,,,,晴,良,8,8,12,スパイラルノヴァ,牡,5,58,角田大和,1:46.5,1/2,6-6,34.9,6.5,2,486,0
新潟,,,,晴,良,9,4,5,アンダープロット,セ,5,58,斎藤新,1:46.5,クビ,6-6,35.0,145.1,13,494,-4
新潟,,,,晴,良,10,3,3,サジェス,牡,5,58,石橋脩,1:46.6,1/2,9-9,34.6,24.6,9,448,-6
新潟,,,,晴,良,11,6,8,クライミングリリー,牝,5,56,丹内祐次,1:46.8,1.1/4,13-13,34.1,15.0,7,468,-2
新潟,,,,晴,良,12,7,10,ハーランズハーツ,牡,6,58,富田暁,1:47.0,1.1/4,12-12,34.6,40.2,12,440,0
新潟,,,,晴,良,中,4,4,ソウルトレイン,牡,6,58,勝浦正樹,,,3-4,,27.0,10,484,0
