場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,1200,右,小雨,稍重,1,2,2,フローレンスハニー,牝,4,56,鮫島克駿,1:09.0,,4-4,34.3,3.1,1,440,+8
京都,芝,1200,右,小雨,稍重,2,5,6,ビップシュプリーム,牝,4,56,松若風馬,1:09.1,1/2,5-4,34.3,4.0,3,502,-2
京都,芝,1200,右,小雨,稍重,3,1,1,スカイトレイル,牝,4,56,鮫島良太,1:09.2,3/4,5-6,34.4,35.2,9,470,+12
京都,芝,1200,右,小雨,稍重,4,6,9,サイモンカーチス,牡,4,58,古川吉洋,1:09.2,ハナ,10-10,34.0,82.2,12,484,-2
京都,芝,1200,右,小雨,稍重,5,6,8,イラーレ,牝,4,56,武豊,1:09.2,ハナ,7-7,34.2,3.5,2,442,0
京都,芝,1200,右,小雨,稍重,6,7,10,シロン,牝,4,56,酒井学,1:09.4,1,2-1,35.9,20.2,7,510,-3
京都,芝,1200,右,小雨,稍重,7,4,5,オラヴェリタス,牡,4,58,岩田望来,1:09.4,アタマ,7-7,34.3,17.2,6,500,+2
京都,芝,1200,右,小雨,稍重,8,8,12,メイショウヒゾッコ,牝,5,55,小沢大仁,1:09.4,アタマ,7-7,34.3,50.4,11,432,+18
京都,芝,1200,右,小雨,稍重,9,5,7,タムロキュラムン,牝,4,56,幸英明,1:09.8,2.1/2,12-12,34.2,22.4,8,456,-6
京都,芝,1200,右,小雨,稍重,10,7,11,エリカシャンス,牝,5,56,北村友一,1:09.9,1/2,3-3,35.8,101.2,13,466,+6
京都,芝,1200,右,小雨,稍重,11,4,4,バーニングパワー,牝,5,56,藤岡康太,1:09.9,クビ,11-10,34.6,11.2,4,488,+6
京都,芝,1200,右,小雨,稍重,12,3,3,バーニングアイズ,牝,4,53,田口貫太,1:10.0,1/2,1-2,36.5,45.1,10,424,+4
京都,芝,1200,右,小雨,稍重,13,8,13,ドリームアゲイン,牝,5,56,藤岡佑介,1:10.0,アタマ,12-12,34.4,13.4,5,464,+8
