場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2000,左,小雨,良,1,2,2,クラウドセイル,牡,3,56,北村宏司,2:04.4,,1-1-1,33.3,8.7,4,486,0
東京,芝,2000,左,小雨,良,2,6,6,スピーディブレイク,牡,3,56,横山武史,2:04.4,クビ,7-6-5,32.9,2.7,2,432,+4
東京,芝,2000,左,小雨,良,3,8,10,ヤングローゼス,セ,3,56,レーン,2:04.5,クビ,4-3-3,33.2,2.3,1,496,-2
東京,芝,2000,左,小雨,良,4,8,9,チャイボーグ,牝,3,54,木幡巧也,2:04.7,1.1/2,5-3-5,33.3,80.2,7,468,0
東京,芝,2000,左,小雨,良,5,7,8,ポーラライツ,牡,3,56,菅原明良,2:05.0,1.3/4,2-2-2,33.9,7.2,3,448,-2
東京,芝,2000,左,小雨,良,6,1,1,グラニットピーク,牡,3,56,内田博幸,2:05.8,5,3-3-3,34.5,13.0,6,504,-4
東京,芝,2000,左,小雨,良,7,3,3,ジョイパピエーダ,牡,3,55,秋山稔樹,2:05.9,1/2,7-8-8,34.1,469.8,10,448,0
東京,芝,2000,左,小雨,良,8,4,4,ミヨノイナズマ,牡,3,56,大野拓弥,2:06.1,1.1/2,9-10-10,34.1,100.2,8,426,0
東京,芝,2000,左,小雨,良,9,7,7,ショウナンハコブネ,牝,3,54,ルメール,2:08.1,大,9-8-9,36.2,9.3,5,452,0
東京,芝,2000,左,小雨,良,10,5,5,アイラブユー,牝,3,54,黛弘人,2:19.4,大,5-6-7,47.8,340.4,9,426,+8
