場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,曇,良,1,1,1,モルタル,セ,6,60,小野寺祐,3:09.3,,7-5-3-3,13.1,4.9,3,462,-4
新潟,,,,曇,良,2,5,6,メリディアンローグ,牡,6,60,大江原圭,3:09.5,1.1/2,2-2-2-2,13.1,2.6,1,490,-2
新潟,,,,曇,良,3,8,12,アトラクティーボ,牡,4,59,石神深一,3:09.5,ハナ,5-4-3-3,13.1,3.5,2,542,-2
新潟,,,,曇,良,4,4,4,スヴァルナ,牡,8,60,平沢健治,3:09.5,ハナ,2-1-1-1,13.1,10.2,5,528,+10
新潟,,,,曇,良,5,5,5,ヒルノダカール,牡,7,60,小坂忠士,3:10.5,6,5-7-6-6,13.2,5.5,4,526,+4
新潟,,,,曇,良,6,8,11,ストラテジーマップ,セ,6,60,草野太郎,3:11.1,3.1/2,8-8-5-5,13.2,67.7,9,484,+6
新潟,,,,曇,良,7,3,3,コズミックマインド,セ,5,60,五十嵐雄,3:12.6,9,10-9-9-8,13.3,29.2,6,444,-6
新潟,,,,曇,良,8,7,10,アイファーチーター,牡,5,60,蓑島靖典,3:14.0,8,11-11-10-10,13.4,357.6,12,484,+10
新潟,,,,曇,良,9,7,9,エイユーストロング,牡,5,60,難波剛健,3:14.1,3/4,4-5-7-7,13.4,41.5,7,474,+4
新潟,,,,曇,良,10,2,2,ジョンソンテソーロ,牡,4,59,上野翔,3:14.6,3,11-11-10-10,13.5,41.6,8,514,+6
新潟,,,,曇,良,11,6,8,フィストバンプ,牡,7,60,大庭和弥,3:14.7,クビ,1-3-8-9,13.5,160.9,10,490,0
新潟,,,,曇,良,12,6,7,ドラゴンズアイ,牝,4,57,井上敏樹,3:22.0,大,9-10-12-12,14.0,296.5,11,454,-6
