場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,晴,良,1,7,13,アルムブラーヴ,牡,4,56,丸山元気,1:52.5,,5-5-6-6,37.3,1.8,1,488,+4
新潟,ダート,1800,左,晴,良,2,8,15,トーホウテンリュウ,牡,4,55,菱田裕二,1:52.9,2.1/2,3-3-3-4,38.0,55.8,12,494,+4
新潟,ダート,1800,左,晴,良,3,5,9,ジョイウイン,牡,6,55,石橋脩,1:52.9,クビ,1-1-1-1,38.3,16.7,6,490,-8
新潟,ダート,1800,左,晴,良,4,3,4,トーホウボルツ,牡,5,55,斎藤新,1:53.0,クビ,5-5-6-6,37.7,28.8,9,476,-6
新潟,ダート,1800,左,晴,良,5,8,14,リースタル,牝,4,52,藤田菜七,1:53.1,1/2,2-2-2-2,38.4,52.8,11,440,+6
新潟,ダート,1800,左,晴,良,6,1,1,エスティメート,牡,4,56,杉原誠人,1:53.2,1,8-9-11-9,37.5,25.1,8,458,+4
新潟,ダート,1800,左,晴,良,7,4,7,マイネルサハラ,牡,4,55,丹内祐次,1:53.3,クビ,3-4-3-2,38.4,60.7,13,466,-4
新潟,ダート,1800,左,晴,良,8,7,12,クリーンドリーム,牡,5,56,横山琉人,1:53.4,1/2,10-10-9-9,38.0,18.0,7,474,-6
新潟,ダート,1800,左,晴,良,9,6,11,タケルジャック,牡,5,57,原優介,1:53.4,ハナ,11-12-11-12,37.7,5.4,2,466,+4
新潟,ダート,1800,左,晴,良,10,2,3,ヤウガウ,セ,6,55,荻野琢真,1:53.5,3/4,11-12-13-13,37.5,202.2,15,480,-4
新潟,ダート,1800,左,晴,良,11,3,5,ヒデノレインボー,牡,4,56,富田暁,1:54.1,4,8-7-9-9,38.7,10.5,3,480,-10
新潟,ダート,1800,左,晴,良,12,4,6,ルーパステソーロ,牡,5,55,佐々木大,1:54.4,1.3/4,14-15-13-15,38.4,29.2,10,544,-4
新潟,ダート,1800,左,晴,良,13,6,10,ミッションレール,牡,5,55,角田大和,1:54.4,クビ,7-7-6-6,39.2,14.6,5,474,-6
新潟,ダート,1800,左,晴,良,14,2,2,トリプルスリル,牡,4,55,泉谷楓真,1:54.6,1,11-12-13-13,38.6,13.5,4,474,0
新潟,ダート,1800,左,晴,良,15,5,8,イツカハシャチョウ,牡,5,55,藤懸貴志,1:56.6,大,14-10-3-4,41.8,82.1,14,502,+2
