場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,曇,良,1,3,5,フェスティヴラジャ,牝,3,54,戸崎圭太,1:27.4,,2-2,37.6,1.9,1,452,-6
東京,ダート,1400,左,曇,良,2,4,8,スーパーファルクス,牝,3,54,横山武史,1:27.6,1.1/4,6-6,37.2,5.5,2,428,-12
東京,ダート,1400,左,曇,良,3,7,14,ドナルビー,牝,3,54,木幡巧也,1:27.6,クビ,4-4,37.5,8.4,4,446,+4
東京,ダート,1400,左,曇,良,4,8,16,ソレア,牝,3,54,鮫島克駿,1:27.8,1.1/4,6-6,37.5,11.4,5,404,-2
東京,ダート,1400,左,曇,良,5,7,13,トウロウノオノ,牝,3,54,木幡初也,1:27.9,1/2,9-9,37.4,24.0,7,434,+8
東京,ダート,1400,左,曇,良,6,1,1,トゥピ,牝,3,54,横山和生,1:28.1,1.1/4,4-4,38.0,11.7,6,474,0
東京,ダート,1400,左,曇,良,7,2,3,スピリチュアル,牝,3,54,内田博幸,1:28.2,クビ,14-14,37.0,34.4,8,434,-4
東京,ダート,1400,左,曇,良,8,2,4,サヴァリア,牝,3,54,津村明秀,1:28.2,クビ,11-9,37.6,7.0,3,462,+14
東京,ダート,1400,左,曇,良,9,1,2,ニシノサキュバス,牝,3,53,永野猛蔵,1:28.3,3/4,11-12,37.3,160.3,13,484,-6
東京,ダート,1400,左,曇,良,10,3,6,シェルオパール,牝,3,54,武士沢友,1:28.7,2,6-6,38.3,98.5,10,454,-10
東京,ダート,1400,左,曇,良,11,8,15,キョウエイジョイ,牝,3,54,菅原明良,1:28.9,1.1/4,1-1,39.2,134.2,12,462,-2
東京,ダート,1400,左,曇,良,12,5,9,ビアンカ,牝,3,54,石橋脩,1:29.1,1.1/4,15-16,37.5,411.3,14,424,+2
東京,ダート,1400,左,曇,良,13,4,7,バスケットカウント,牝,3,54,的場勇人,1:29.2,1/2,15-14,38.0,489.4,16,454,+4
東京,ダート,1400,左,曇,良,14,6,11,クンバカルナ,牝,3,52,小林脩斗,1:29.4,1.1/2,10-9,38.8,120.1,11,470,+2
東京,ダート,1400,左,曇,良,15,6,12,ポーラーナイト,牝,3,54,和田竜二,1:29.5,3/4,2-3,39.6,74.4,9,470,0
東京,ダート,1400,左,曇,良,16,5,10,クインズオーロラ,牝,3,54,大野拓弥,1:31.4,大,11-12,40.4,485.2,15,420,-2
