場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,2500,右,晴,良,1,6,7,ホウオウムサシ,牡,4,58,菅原明良,2:30.2,,9-9-8-8,34.8,4.0,3,450,-6
中山,芝,2500,右,晴,良,2,4,4,アイザックバローズ,牡,4,58,マーカン,2:30.6,2,6-6-6-6,35.5,3.9,2,474,-6
中山,芝,2500,右,晴,良,3,8,11,レイデラルース,牡,3,56,津村明秀,2:30.8,1.1/4,3-3-3-3,36.2,9.2,4,486,0
中山,芝,2500,右,晴,良,4,3,3,ノーブルクライ,牡,4,58,丹内祐次,2:30.8,アタマ,6-6-6-6,35.8,24.0,8,508,+6
中山,芝,2500,右,晴,良,5,1,1,ソワドリヨン,牝,4,56,ビュイッ,2:30.8,クビ,3-3-4-3,36.1,11.4,6,470,-4
中山,芝,2500,右,晴,良,6,7,8,ボーンイングランデ,牡,4,58,池添謙一,2:31.0,3/4,11-11-10-10,35.4,57.9,10,468,+2
中山,芝,2500,右,晴,良,7,2,2,ダノンジャッカル,牡,5,58,ドイル,2:31.0,クビ,2-2-2-1,36.6,18.2,7,464,0
中山,芝,2500,右,晴,良,8,7,9,エメリヨン,牝,4,56,田辺裕信,2:31.2,1,5-3-5-5,36.4,3.0,1,462,+4
中山,芝,2500,右,晴,良,9,8,10,ストキャスティーク,牝,5,53,長浜鴻緒,2:31.2,ハナ,10-10-10-8,35.6,114.6,11,448,-2
中山,芝,2500,右,晴,良,10,5,5,オウケンボルト,牡,5,58,吉田豊,2:31.5,2,1-1-1-2,37.2,11.3,5,450,0
中山,芝,2500,右,晴,良,11,6,6,レヴォルタード,セ,4,58,杉原誠人,2:34.5,大,8-8-8-11,39.1,53.8,9,506,-14
