場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,曇,良,1,2,2,マルブツプライド,牡,4,58,川田将雅,1:52.9,,8-6-6-5,38.0,2.6,1,526,0
中京,ダート,1800,左,曇,良,2,4,6,アルムブラーヴ,牡,4,58,和田竜二,1:53.0,1/2,3-2-2-2,38.9,6.5,3,486,-4
中京,ダート,1800,左,曇,良,3,3,4,ヤマニンクイッカー,牡,4,58,柴山雄一,1:53.3,1.3/4,2-2-2-3,39.2,5.4,2,456,-8
中京,ダート,1800,左,曇,良,4,5,8,インブレッドセンス,牡,4,58,松若風馬,1:54.2,5,14-14-14-14,38.1,62.7,11,474,+12
中京,ダート,1800,左,曇,良,5,8,14,ジルバーン,牡,4,58,横山典弘,1:54.3,1/2,11-11-11-12,38.5,7.8,4,424,0
中京,ダート,1800,左,曇,良,6,4,7,タロファイター,牡,4,58,幸英明,1:54.3,ハナ,4-4-8-7,39.1,11.5,7,456,-4
中京,ダート,1800,左,曇,良,7,8,15,スペクトログラム,牡,4,58,坂井瑠星,1:54.4,クビ,8-9-5-5,40.0,8.9,6,492,0
中京,ダート,1800,左,曇,良,8,5,9,ジェイエルブリッジ,牡,5,56,小林凌大,1:54.4,ハナ,11-13-11-10,38.7,289.4,13,472,+6
中京,ダート,1800,左,曇,良,9,1,1,ミルトボス,牡,5,57,角田大和,1:54.7,1.3/4,10-10-9-9,39.3,47.5,8,502,-6
中京,ダート,1800,左,曇,良,10,7,13,キタノポケット,牝,6,55,永野猛蔵,1:54.7,クビ,11-11-11-10,38.9,328.3,14,410,-14
中京,ダート,1800,左,曇,良,11,6,10,ゲットアップ,セ,5,58,森泰斗,1:54.8,1/2,4-4-2-3,40.7,61.1,9,482,-8
中京,ダート,1800,左,曇,良,12,6,11,ピナ,牝,5,52,小林美駒,1:55.9,7,6-6-10-12,40.3,61.2,10,478,-10
中京,ダート,1800,左,曇,良,13,7,12,ベストシンガー,牝,5,53,佐々木大,1:55.9,クビ,6-6-7-7,40.8,67.9,12,468,+20
中京,ダート,1800,左,曇,良,14,2,3,サムハンター,牡,5,58,岩田望来,1:56.1,3/4,1-1-1-1,42.0,7.8,5,496,-2
中京,ダート,1800,左,曇,良,除,3,5,ミヤコプレジール,牡,4,58,西村淳也,,,,,---,,536,-20
