場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神1,ダート,1200,右,晴,良,1,1,1,アンジュフィールド,牝,3,54,吉田隼人,1:14.1,,5-6,37.4,3.3,1,452,0
阪神1,ダート,1200,右,晴,良,2,2,4,カゲマル,牡,3,56,石橋脩,1:14.2,クビ,2-2,38.2,4.4,3,504,+22
阪神1,ダート,1200,右,晴,良,3,2,3,フクノワカバ,牝,3,54,川又賢治,1:14.7,3,1-1,38.7,6.0,4,442,-4
阪神1,ダート,1200,右,晴,良,4,5,10,レインメーカー,牡,3,56,藤岡佑介,1:14.9,1.1/4,12-10,37.3,22.4,8,440,+2
阪神1,ダート,1200,右,晴,良,5,6,12,セレッソデアモール,牝,3,54,藤岡康太,1:15.1,1.1/4,3-3,38.8,4.1,2,468,+2
阪神1,ダート,1200,右,晴,良,6,4,8,ファイブレイナ,牝,3,50,河原田菜,1:15.4,2,6-6,38.6,9.7,5,428,+6
阪神1,ダート,1200,右,晴,良,7,3,6,ティーティースター,牡,3,56,藤懸貴志,1:15.6,3/4,15-14,37.3,240.6,14,442,+4
阪神1,ダート,1200,右,晴,良,8,7,14,ウェルマインド,牝,3,54,川須栄彦,1:15.6,クビ,16-16,36.8,328.6,15,490,-4
阪神1,ダート,1200,右,晴,良,9,1,2,クリノアグレッシブ,牡,3,56,太宰啓介,1:15.7,1/2,12-12,37.8,22.4,7,488,0
阪神1,ダート,1200,右,晴,良,10,5,9,フェアリーピコ,牝,3,50,永島まな,1:15.9,1.1/4,3-4,39.3,66.6,10,416,0
阪神1,ダート,1200,右,晴,良,11,3,5,ケンヴァイザッハ,牡,3,53,田口貫太,1:16.2,2,12-13,38.3,424.4,16,444,+2
阪神1,ダート,1200,右,晴,良,12,6,11,ユメミゴコチ,牡,3,56,亀田温心,1:16.4,3/4,8-9,39.4,185.5,13,450,0
阪神1,ダート,1200,右,晴,良,13,8,15,ナムララン,牝,3,54,斎藤新,1:16.4,1/2,6-4,39.8,16.8,6,412,0
阪神1,ダート,1200,右,晴,良,14,4,7,エコログレイト,牡,3,52,古川奈穂,1:16.7,1.1/2,10-10,39.3,163.7,12,454,+4
阪神1,ダート,1200,右,晴,良,15,7,13,デジタルテーラー,牡,3,54,角田大河,1:16.9,1.1/2,11-14,39.0,40.3,9,542,+2
阪神1,ダート,1200,右,晴,良,16,8,16,ロックジャム,牝,3,51,今村聖奈,1:17.3,2,8-6,40.2,93.7,11,448,-4
