場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1400,左,曇,良,1,2,2,スコールユニバンス,牝,4,54,坂井瑠星,1:21.3,,8-7,34.9,1.5,1,450,-4
中京,芝,1400,左,曇,良,2,5,6,ココリホウオウ,牡,5,56,Ｍ．デム,1:21.4,クビ,10-9,34.7,5.3,2,476,-2
中京,芝,1400,左,曇,良,3,4,4,チャーミングアクト,牝,6,52,田中健,1:21.6,1.1/4,2-2,35.6,22.3,6,474,0
中京,芝,1400,左,曇,良,4,5,5,セイイーグル,セ,9,54,和田竜二,1:21.6,ハナ,6-5,35.3,42.9,9,460,0
中京,芝,1400,左,曇,良,5,3,3,エンジェルシリカ,牝,4,53,岩田望来,1:21.7,1/2,4-3,35.6,13.5,4,448,-2
中京,芝,1400,左,曇,良,6,1,1,レゾンドゥスリール,セ,5,55,松若風馬,1:21.7,クビ,4-5,35.5,7.3,3,458,+2
中京,芝,1400,左,曇,良,7,7,10,ルフィアンキック,牡,7,52,野中悠太,1:21.8,1/2,12-11,34.9,353.9,12,484,+8
中京,芝,1400,左,曇,良,8,8,12,ケルンキングダム,セ,7,55,小崎綾也,1:22.0,1.1/2,10-11,35.1,29.8,7,456,+4
中京,芝,1400,左,曇,良,9,8,11,ウインスピリタス,牡,7,55,松山弘平,1:22.1,クビ,8-9,35.5,63.3,10,496,+6
中京,芝,1400,左,曇,良,10,6,8,ミキノバスドラム,牡,5,54,永野猛蔵,1:22.4,1.3/4,1-1,36.6,201.5,11,510,0
中京,芝,1400,左,曇,良,11,6,7,トーカイキング,牡,5,54,西村淳也,1:22.7,2,6-8,36.2,18.3,5,480,+12
中京,芝,1400,左,曇,良,12,7,9,サウンドキングダム,牡,4,54,小沢大仁,1:23.2,3,2-3,37.1,39.4,8,494,-4
