場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神1,ダート,2000,右,晴,良,1,8,14,エンツォウーノ,牡,3,56,岩田康誠,2:09.8,,9-7-2-2,38.7,5.0,4,496,-4
阪神1,ダート,2000,右,晴,良,2,2,2,ディズレーリ,牡,3,56,菱田裕二,2:10.5,4,5-5-6-3,38.9,17.2,6,508,-20
阪神1,ダート,2000,右,晴,良,3,5,7,ビッグベルーガ,牡,3,53,今村聖奈,2:10.6,1/2,11-11-9-6,38.7,45.9,10,460,-6
阪神1,ダート,2000,右,晴,良,4,7,12,イサチルアルマーレ,牡,3,56,国分恭介,2:10.9,1.3/4,10-10-4-4,39.6,7.2,5,482,0
阪神1,ダート,2000,右,晴,良,5,8,13,ジョータルマエ,牡,3,54,角田大河,2:11.3,2.1/2,7-7-9-8,39.0,97.7,12,492,-2
阪神1,ダート,2000,右,晴,良,6,7,11,リオンエトワール,牡,3,56,古川吉洋,2:11.5,1.1/2,8-9-7-8,39.5,4.9,3,432,0
阪神1,ダート,2000,右,晴,良,7,3,3,タガノチェイス,牡,3,52,永島まな,2:12.1,3.1/2,11-11-12-8,39.7,18.9,8,512,-2
阪神1,ダート,2000,右,晴,良,8,6,9,コスモシーウルフ,牡,3,56,石橋脩,2:12.3,1.1/4,5-5-4-4,41.0,195.7,13,484,-4
阪神1,ダート,2000,右,晴,良,9,3,4,ホームラン,牡,3,56,和田翼,2:12.3,アタマ,13-13-13-12,39.6,39.0,9,494,-2
阪神1,ダート,2000,右,晴,良,10,4,6,グランデサラス,牡,3,56,池添謙一,2:12.5,1.1/4,2-3-1-1,41.6,4.2,1,488,+8
阪神1,ダート,2000,右,晴,良,11,6,10,ステラート,牡,3,56,水口優也,2:12.8,2,14-14-14-12,40.1,215.5,14,474,-2
阪神1,ダート,2000,右,晴,良,12,5,8,テキーラプリティ,牝,3,54,川又賢治,2:13.1,1.1/2,2-2-7-11,40.9,73.8,11,486,-2
阪神1,ダート,2000,右,晴,良,13,1,1,シゲルショウタイム,牡,3,53,田口貫太,2:13.6,3,4-3-9-12,41.3,18.0,7,482,-4
阪神1,ダート,2000,右,晴,良,14,4,5,ハイアーレルム,牝,3,54,北村友一,2:14.9,8,1-1-2-6,43.6,4.4,2,476,-4
