場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,良,1,8,10,ガウラ,牝,3,53,和田竜二,1:54.4,,2-2-1-1,37.4,5.6,3,478,-2
阪神,ダート,1800,右,晴,良,2,5,5,フェルンマンボ,牝,4,56,松山弘平,1:54.7,2,5-5-5-4,37.4,8.8,4,470,+4
阪神,ダート,1800,右,晴,良,3,8,11,ヤエベニシダレ,牝,3,50,川端海翼,1:55.2,3,11-10-10-9,37.3,64.7,9,452,+2
阪神,ダート,1800,右,晴,良,4,7,8,メイショウホタルビ,牝,5,53,田口貫太,1:55.3,クビ,7-8-9-7,37.4,13.0,5,432,-8
阪神,ダート,1800,右,晴,良,5,7,9,ジュエリジュエリー,牝,3,53,国分恭介,1:55.5,1.1/4,3-3-2-2,38.5,2.5,1,498,+2
阪神,ダート,1800,右,晴,良,6,2,2,ポジティブガール,牝,4,53,西塚洸二,1:55.5,ハナ,7-8-2-3,38.4,148.2,11,456,0
阪神,ダート,1800,右,晴,良,7,1,1,シゲルオトヒメ,牝,4,53,永島まな,1:55.9,2.1/2,10-10-11-10,37.6,50.8,8,428,+10
阪神,ダート,1800,右,晴,良,8,3,3,ウィルフルネス,牝,4,56,団野大成,1:56.1,1.1/4,7-7-7-5,38.6,26.2,6,490,+6
阪神,ダート,1800,右,晴,良,9,6,7,シゲルイワイザケ,牝,4,52,河原田菜,1:57.2,7,5-5-7-7,39.5,46.0,7,506,+10
阪神,ダート,1800,右,晴,良,10,6,6,ランスオブウェイブ,牝,4,55,小沢大仁,1:57.6,2,3-3-6-11,39.8,110.9,10,492,0
阪神,ダート,1800,右,晴,良,11,4,4,トンジンチ,牝,3,50,今村聖奈,1:59.3,10,1-1-2-5,42.2,2.6,2,462,-6
