場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,晴,良,1,2,4,スズカコテキタイ,牡,4,56,バシュロ,1:11.0,,4-4,37.5,2.5,1,502,0
中山,ダート,1200,右,晴,良,2,8,15,ペプチドヤマト,牡,4,55,石川裕紀,1:11.4,2.1/2,2-2,38.2,12.6,6,488,+14
中山,ダート,1200,右,晴,良,3,3,5,フルム,牡,4,55,水口優也,1:11.5,3/4,14-15,36.9,12.3,5,474,+2
中山,ダート,1200,右,晴,良,4,1,2,ジェットエンブレム,牡,5,55,菅原明良,1:11.5,ハナ,11-10,37.2,10.5,4,536,-2
中山,ダート,1200,右,晴,良,5,6,12,チェリーブリーズ,牝,6,51,西村太一,1:11.7,1.1/4,6-7,37.9,35.5,10,498,+2
中山,ダート,1200,右,晴,良,6,3,6,クロデメニル,牝,4,53,武豊,1:11.8,クビ,1-1,38.8,35.1,9,494,+10
中山,ダート,1200,右,晴,良,7,6,11,タイキスウォード,牡,6,56,吉田隼人,1:12.0,1,14-12,37.5,6.6,3,476,+6
中山,ダート,1200,右,晴,良,8,2,3,ホッコーアカツキ,牡,6,54,北村友一,1:12.0,クビ,6-5,38.2,59.5,12,518,+14
中山,ダート,1200,右,晴,良,9,5,9,タイセイグラシア,牝,5,53,三浦皇成,1:12.0,クビ,9-9,38.0,89.9,13,450,-10
中山,ダート,1200,右,晴,良,10,4,7,リンカーンテソーロ,牡,5,56,松山弘平,1:12.1,クビ,11-12,37.8,4.5,2,470,0
中山,ダート,1200,右,晴,良,11,1,1,ビップエレナ,牝,5,53,永野猛蔵,1:12.2,3/4,16-16,37.2,115.0,14,474,-2
中山,ダート,1200,右,晴,良,12,7,14,マイステージ,牝,5,54,松岡正海,1:12.4,1.1/4,9-10,38.4,13.2,7,448,+4
中山,ダート,1200,右,晴,良,13,7,13,ショウナンバービー,牝,6,54,Ｍ．デム,1:12.7,1.3/4,2-2,39.5,29.5,8,508,0
中山,ダート,1200,右,晴,良,14,8,16,ローレルジャック,牡,10,52,武士沢友,1:12.8,クビ,11-12,38.5,278.1,16,512,+12
中山,ダート,1200,右,晴,良,15,5,10,サウンドカナロア,セ,7,53,大野拓弥,1:12.8,クビ,4-5,39.3,241.2,15,468,-2
中山,ダート,1200,右,晴,良,16,4,8,プレフェリータ,牝,5,53,江田照男,1:13.5,4,6-7,39.7,37.2,11,486,+2
