場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,ダート,1700,右,曇,重,1,1,1,マリアナトレンチ,牡,3,55,藤岡佑介,1:44.0,,4-5-6-5,37.1,4.2,2,480,+8
函館,ダート,1700,右,曇,重,2,7,10,ベイビールビオ,牡,4,58,杉原誠人,1:44.1,3/4,13-13-12-11,36.0,224.5,11,500,+4
函館,ダート,1700,右,曇,重,3,5,6,アルシオーネ,牡,5,58,横山和生,1:44.1,クビ,3-3-3-3,37.6,23.0,8,514,-2
函館,ダート,1700,右,曇,重,4,8,13,レッドデクスター,牡,4,58,鮫島克駿,1:44.2,アタマ,11-10-9-8,36.7,7.1,4,480,+2
函館,ダート,1700,右,曇,重,5,5,7,オセアフラッグ,牡,3,55,横山武史,1:44.4,1.1/4,4-4-6-5,37.6,6.1,3,490,+6
函館,ダート,1700,右,曇,重,6,6,9,アレクサ,牡,3,55,斎藤新,1:44.5,クビ,7-7-8-8,37.2,10.6,5,490,0
函館,ダート,1700,右,曇,重,7,8,12,ブライトファントム,牡,3,55,菊沢一樹,1:44.7,1.1/2,2-2-2-2,38.3,15.7,6,504,-2
函館,ダート,1700,右,曇,重,8,6,8,サプライズビュー,牡,5,55,小林勝太,1:44.8,クビ,12-12-9-8,37.2,48.6,9,512,-6
函館,ダート,1700,右,曇,重,9,2,2,トリグラフ,牡,4,58,丹内祐次,1:44.8,クビ,8-7-5-3,38.1,17.5,7,450,-2
函館,ダート,1700,右,曇,重,10,4,5,キトゥンズワルツ,牝,5,54,佐々木大,1:45.2,2.1/2,6-6-3-5,38.6,103.4,10,474,-2
函館,ダート,1700,右,曇,重,11,3,3,ディアサクセサー,牡,3,55,武豊,1:45.3,3/4,1-1-1-1,38.9,2.4,1,526,+10
函館,ダート,1700,右,曇,重,12,7,11,グロリアスアポイ,牝,4,53,鷲頭虎太,1:45.4,3/4,9-9-11-12,37.7,427.2,13,450,0
函館,ダート,1700,右,曇,重,13,4,4,フレンドキング,牡,3,51,古川奈穂,1:45.7,1.3/4,9-10-12-13,37.6,347.3,12,442,+4
