場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,曇,稍重,1,2,4,アヘッド,牝,3,54,藤岡康太,1:54.7,,10-10-10-8,38.6,10.3,5,452,-2
阪神,ダート,1800,右,曇,稍重,2,3,5,イサイアス,牡,3,56,団野大成,1:54.9,3/4,6-6-4-5,39.5,5.4,4,446,-6
阪神,ダート,1800,右,曇,稍重,3,1,1,ゴールデンマイク,牡,3,56,松若風馬,1:55.4,3,12-11-11-10,39.0,18.6,7,490,-4
阪神,ダート,1800,右,曇,稍重,4,8,16,メンヒ,牡,3,53,田口貫太,1:55.5,1/2,3-2-2-2,40.3,106.5,11,508,-2
阪神,ダート,1800,右,曇,稍重,5,2,3,マラマ,牝,3,54,岩田望来,1:55.8,2,1-1-1-1,40.8,19.2,8,450,0
阪神,ダート,1800,右,曇,稍重,6,6,12,トモダチ,牡,3,56,川田将雅,1:55.9,1/2,3-5-4-2,40.6,4.6,2,514,0
阪神,ダート,1800,右,曇,稍重,7,1,2,グリーンオパール,牝,3,54,菱田裕二,1:56.0,1/2,8-7-6-6,40.4,10.3,6,472,+2
阪神,ダート,1800,右,曇,稍重,8,4,7,サウンドレガミ,牡,3,56,国分恭介,1:56.1,クビ,16-16-14-12,38.5,242.3,13,484,0
阪神,ダート,1800,右,曇,稍重,9,7,14,ライトライズライト,牡,3,56,西村淳也,1:56.3,1,11-11-12-12,38.9,31.1,9,474,0
阪神,ダート,1800,右,曇,稍重,10,7,13,アオイコウキ,牡,3,53,今村聖奈,1:56.3,ハナ,3-4-6-7,40.6,5.2,3,480,-16
阪神,ダート,1800,右,曇,稍重,11,8,15,メイショウスイケイ,牡,3,52,河原田菜,1:56.8,3,12-11-12-14,39.1,208.2,12,436,0
阪神,ダート,1800,右,曇,稍重,12,3,6,ノリノリ,牡,3,53,川端海翼,1:57.4,4,15-14-15-15,39.6,292.6,14,494,+4
阪神,ダート,1800,右,曇,稍重,13,6,11,ギャングスター,牡,3,56,中井裕二,1:57.6,3/4,7-7-6-8,41.9,103.3,10,438,+2
阪神,ダート,1800,右,曇,稍重,14,4,8,ディオファントス,牡,3,56,坂井瑠星,1:58.3,4,2-2-2-4,43.1,3.4,1,504,+6
阪神,ダート,1800,右,曇,稍重,15,5,9,フクシマパープレイ,セ,3,56,長岡禎仁,1:58.9,3.1/2,9-9-9-10,42.8,389.2,15,444,-32
阪神,ダート,1800,右,曇,稍重,16,5,10,ジャージー,牡,3,56,国分優作,1:59.7,5,14-14-15-16,41.5,675.8,16,550,+4
