場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,,,,曇,良,1,6,9,ロードアクア,牡,7,61,難波剛健,3:49.6,,1-1-1-1,13.5,1.8,1,480,-6
小倉,,,,曇,良,2,7,11,ショウナンサルヴォ,牡,5,60,中村将之,3:50.0,2.1/2,3-3-2-2,13.6,8.5,3,506,-2
小倉,,,,曇,良,3,3,3,グレートバローズ,牡,6,60,小坂忠士,3:50.1,1/2,5-5-5-4,13.6,4.5,2,488,0
小倉,,,,曇,良,4,8,13,ポートロイヤル,セ,7,60,伴啓太,3:50.7,3.1/2,2-2-2-4,13.6,23.9,7,472,0
小倉,,,,曇,良,5,6,10,ジャディード,牡,8,60,石神深一,3:50.8,クビ,3-3-2-2,13.6,24.1,8,456,+4
小倉,,,,曇,良,6,3,4,マイネルダンク,牡,5,60,五十嵐雄,3:50.8,ハナ,9-9-7-6,13.6,8.9,4,452,+6
小倉,,,,曇,良,7,4,5,タガノペルマネンテ,牝,6,58,黒岩悠,3:51.5,4,13-13-11-10,13.7,43.2,9,438,-20
小倉,,,,曇,良,8,1,1,デストロイ,セ,9,60,蓑島靖典,3:51.8,1.1/2,12-11-11-11,13.7,145.9,13,508,0
小倉,,,,曇,良,9,7,12,スーパーフェイバー,牡,5,60,小野寺祐,3:51.8,ハナ,5-5-6-7,13.7,61.1,10,508,+4
小倉,,,,曇,良,10,8,14,メイショウベンガル,牡,6,60,森一馬,3:51.9,1/2,7-7-7-8,13.7,22.0,6,494,+4
小倉,,,,曇,良,11,5,8,スリーケイエヌ,牡,5,60,北沢伸也,3:52.0,3/4,7-7-9-8,13.7,110.5,11,472,+2
小倉,,,,曇,良,12,2,2,スマートキャノン,牡,4,57,小牧加矢,3:52.1,3/4,10-10-10-11,13.7,15.8,5,478,+6
小倉,,,,曇,良,13,4,6,ヤマノグリッターズ,牡,5,60,草野太郎,3:52.5,2.1/2,14-14-13-13,13.7,128.3,12,502,-4
小倉,,,,曇,良,14,5,7,キタノテイオウ,牡,8,60,大江原圭,3:53.4,5,11-12-13-14,13.8,271.6,14,458,-8
