場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,6,8,ポッドフォルク,牡,3,57,中井裕二,1:55.0,,3-3-2-3,39.0,1.4,1,494,+6
中京,ダート,1800,左,晴,良,2,3,3,シュヴァルノワール,牡,3,57,小崎綾也,1:55.6,3.1/2,6-3-4-4,39.5,23.9,7,494,-12
中京,ダート,1800,左,晴,良,3,8,11,エイシンアニーモ,牡,3,55,永島まな,1:55.8,1,7-7-7-7,39.4,12.9,3,484,-6
中京,ダート,1800,左,晴,良,4,2,2,モズノセイギ,牡,3,57,団野大成,1:56.1,2,4-3-4-4,40.0,15.7,4,456,-4
中京,ダート,1800,左,晴,良,5,4,4,シャドーストライク,牡,3,57,西村淳也,1:56.2,クビ,1-1-1-1,40.3,21.3,6,474,-14
中京,ダート,1800,左,晴,良,6,5,5,ワンオールショット,牡,3,53,河原田菜,1:56.2,クビ,10-10-10-10,39.1,44.0,8,454,-10
中京,ダート,1800,左,晴,良,7,6,7,コスモシェルベット,牡,3,57,丹内祐次,1:56.4,1,2-2-2-2,40.5,17.5,5,432,+4
中京,ダート,1800,左,晴,良,8,5,6,ハナカホノカ,牝,3,52,川端海翼,1:56.4,クビ,9-9-9-9,39.7,123.0,10,452,-12
中京,ダート,1800,左,晴,良,9,7,10,アルムウーリエ,牡,3,57,秋山稔樹,1:56.6,1.1/4,7-7-8-7,40.1,154.6,11,496,0
中京,ダート,1800,左,晴,良,10,1,1,バレアリックシー,牡,3,54,石神深道,1:56.8,1.1/4,10-10-10-10,39.7,55.3,9,480,-4
中京,ダート,1800,左,晴,良,11,8,12,アイルランズコール,牡,3,57,小沢大仁,1:57.1,1.3/4,4-3-4-4,41.0,4.8,2,502,-2
中京,ダート,1800,左,晴,良,12,7,9,フーダオラ,牡,3,54,和田陽希,1:59.6,大,10-12-12-12,41.6,231.9,12,460,+2
