場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,重,1,1,1,ニシノブレイゼスト,牡,3,57,池添謙一,1:54.4,,2-2-2-2,39.5,9.5,5,494,-2
中山,ダート,1800,右,晴,重,2,4,4,メイショウコウベ,牡,3,57,大野拓弥,1:54.8,2.1/2,2-3-3-3,39.4,7.2,3,474,-4
中山,ダート,1800,右,晴,重,3,6,7,トレインザマインド,セ,3,57,内田博幸,1:55.1,1.1/2,11-11-5-4,39.0,7.7,4,544,+2
中山,ダート,1800,右,晴,重,4,8,12,ピコシー,牡,3,57,鮫島克駿,1:55.1,ハナ,1-1-1-1,40.3,1.8,1,470,-4
中山,ダート,1800,右,晴,重,5,5,5,タキノボリ,牡,3,57,北村宏司,1:56.4,8,7-7-7-6,40.2,3.9,2,454,+2
中山,ダート,1800,右,晴,重,6,8,11,アスコットロマン,牡,3,57,江田照男,1:58.1,10,9-9-9-8,41.2,353.1,10,476,+2
中山,ダート,1800,右,晴,重,7,6,8,セレブウマザンマイ,牝,3,55,原優介,1:58.1,クビ,6-6-4-5,42.2,120.5,9,424,+3
中山,ダート,1800,右,晴,重,8,2,2,アステルリヴェール,牡,3,57,横山和生,1:59.1,6,12-12-11-10,41.8,37.3,6,434,+2
中山,ダート,1800,右,晴,重,9,3,3,バイオマックス,牡,3,54,長浜鴻緒,1:59.5,2,7-7-5-7,43.5,40.2,7,472,-6
中山,ダート,1800,右,晴,重,10,7,10,ミステンザン,牝,3,55,武藤雅,2:00.0,3,4-4-9-10,43.2,358.4,11,456,0
中山,ダート,1800,右,晴,重,11,7,9,フォルスマジック,牡,3,54,上里直汰,2:01.0,6,4-4-7-9,44.7,512.8,12,486,+8
中山,ダート,1800,右,晴,重,12,5,6,スパーブケン,牡,3,57,松岡正海,2:02.1,7,10-10-11-12,44.8,92.9,8,524,-2
