場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,6,12,ミネヒメ,牝,2,54,嶋田純次,1:10.2,,1-1,34.9,30.0,9,412,0
中山,,,,晴,良,2,1,2,ピンポンマム,牝,2,52,小林脩斗,1:11.0,5,6-6,35.0,6.8,4,426,0
中山,,,,晴,良,3,1,1,シーギリア,牝,2,54,田辺裕信,1:11.1,3/4,9-6,35.0,5.2,2,454,0
中山,,,,晴,良,4,4,8,セイカパルナッソス,牝,2,54,石川裕紀,1:11.5,2.1/2,2-2,35.9,19.7,7,400,0
中山,,,,晴,良,5,3,6,メルクーア,牝,2,54,石橋脩,1:11.5,アタマ,5-5,35.6,6.2,3,446,0
中山,,,,晴,良,6,4,7,クインズベル,牝,2,54,菅原明良,1:11.6,1/2,2-3,35.9,3.6,1,460,0
中山,,,,晴,良,7,3,5,サカジロレインボー,牝,2,54,松山弘平,1:11.8,1.1/4,12-12,35.0,8.8,5,408,0
中山,,,,晴,良,8,7,14,スターオブデイズ,牝,2,54,丸山元気,1:12.0,1,10-8,35.7,37.6,11,414,0
中山,,,,晴,良,9,2,4,カガカーニバル,セ,2,55,菊沢一樹,1:12.0,クビ,2-3,36.4,16.6,6,482,0
中山,,,,晴,良,10,7,13,サファイアリング,牝,2,54,岩部純二,1:12.1,アタマ,13-13,34.7,32.1,10,390,0
中山,,,,晴,良,11,8,15,コパノミステリー,牡,2,55,松岡正海,1:12.2,3/4,10-10,35.8,65.3,13,460,0
中山,,,,晴,良,12,2,3,アイアムロージー,牝,2,52,永野猛蔵,1:12.4,1.1/4,14-14,34.9,81.4,14,438,0
中山,,,,晴,良,13,6,11,サムワンライクユー,牡,2,55,杉原誠人,1:12.4,アタマ,16-16,34.5,56.9,12,468,0
中山,,,,晴,良,14,5,9,アイファースキャン,牡,2,53,藤田菜七,1:12.7,1.1/2,14-14,35.1,150.9,16,470,0
中山,,,,晴,良,15,5,10,スノーベル,牝,2,54,大野拓弥,1:12.8,1/2,6-8,36.8,27.4,8,436,0
中山,,,,晴,良,16,8,16,キラールージュ,牝,2,54,柴田大知,1:13.0,1.1/4,6-10,37.0,127.0,15,416,0
