場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,晴,良,1,6,8,メランポジューム,牝,2,54,吉田隼人,1:35.4,,8-8-8,34.4,2.9,1,450,0
中京,芝,1600,左,晴,良,2,2,2,ウインエーデル,牝,2,54,国分優作,1:35.5,1,10-11-10,34.2,18.3,6,440,+6
中京,芝,1600,左,晴,良,3,4,5,ヒルノピレネー,牡,2,55,松田大作,1:35.6,1/2,4-6-5,34.8,18.4,7,450,-10
中京,芝,1600,左,晴,良,4,5,7,ダンツクリスタル,牝,2,54,和田竜二,1:35.6,ハナ,2-2-2,35.2,7.3,4,444,+10
中京,芝,1600,左,晴,良,5,4,4,ワイドアラジン,牡,2,54,小沢大仁,1:35.7,3/4,13-12-10,34.4,39.3,10,474,-2
中京,芝,1600,左,晴,良,6,3,3,パクパクデスワ,牝,2,50,永島まな,1:35.8,クビ,2-3-3,35.2,17.2,5,416,-4
中京,芝,1600,左,晴,良,7,8,12,エイユーマックス,牡,2,55,幸英明,1:35.9,3/4,4-3-3,35.3,18.7,8,470,+4
中京,芝,1600,左,晴,良,8,6,9,メイショウカゼマチ,牡,2,54,角田大和,1:35.9,クビ,1-1-1,35.7,91.0,11,440,+18
中京,芝,1600,左,晴,良,9,7,11,アズマサクラエモン,牡,2,55,松若風馬,1:36.1,1,12-12-13,34.6,171.0,13,520,-8
中京,芝,1600,左,晴,良,10,8,13,カシノインディード,牡,2,55,藤岡康太,1:36.3,1,8-6-5,35.5,3.8,2,452,+10
中京,芝,1600,左,晴,良,11,5,6,テナシティー,牝,2,50,今村聖奈,1:36.5,1.1/4,4-5-5,35.7,6.0,3,450,-10
中京,芝,1600,左,晴,良,12,7,10,タイガーミノル,牡,2,54,亀田温心,1:36.6,1/2,10-9-8,35.5,36.4,9,482,+8
中京,芝,1600,左,晴,良,13,1,1,スギノケルピー,牝,2,51,角田大河,1:36.6,クビ,4-9-10,35.4,162.3,12,404,+10
