場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1900,左,晴,良,1,5,9,ヴィアメント,セ,5,57,藤岡佑介,1:59.0,,14-14-12-12,36.7,9.8,4,480,+2
中京,ダート,1900,左,晴,良,2,8,14,リリーミニスター,セ,5,57,古川吉洋,1:59.5,3,3-3-2-3,38.1,83.9,13,480,+14
中京,ダート,1900,左,晴,良,3,7,13,ランスオブアース,牝,4,55,泉谷楓真,1:59.6,3/4,5-6-4-4,37.9,138.8,14,488,+4
中京,ダート,1900,左,晴,良,4,2,3,ゴールドハイアー,牡,4,57,和田竜二,1:59.9,1.3/4,7-8-8-7,38.1,7.4,3,494,+6
中京,ダート,1900,左,晴,良,5,7,12,テイエムマグマ,牡,4,57,高倉稜,2:00.0,3/4,2-2-2-2,38.6,12.4,5,502,+2
中京,ダート,1900,左,晴,良,6,4,6,サンライズシェリー,牡,5,57,富田暁,2:00.5,3,1-1-1-1,39.2,30.5,7,494,+4
中京,ダート,1900,左,晴,良,7,1,1,サステナブル,牡,4,57,斎藤新,2:00.7,1.1/4,9-10-8-11,38.8,35.5,9,512,-4
中京,ダート,1900,左,晴,良,8,6,10,ショウナンアーチー,牡,4,57,松若風馬,2:00.7,ハナ,4-4-4-4,39.1,23.8,6,502,+8
中京,ダート,1900,左,晴,良,9,3,5,コパノリッチマン,牡,5,57,中井裕二,2:01.0,2,9-8-8-7,39.1,51.2,11,514,0
中京,ダート,1900,左,晴,良,10,2,2,ペプチドナイル,牡,4,57,松田大作,2:01.2,1.1/4,5-6-4-4,39.6,3.5,2,534,+8
中京,ダート,1900,左,晴,良,11,8,15,アジャストザルート,牡,5,57,吉田隼人,2:01.8,3.1/2,7-4-4-7,40.2,46.6,10,502,+14
中京,ダート,1900,左,晴,良,12,4,7,メイショウユズルハ,牡,3,55,岩田望来,2:02.4,3.1/2,11-12-13-13,39.9,2.2,1,486,0
中京,ダート,1900,左,晴,良,13,6,11,スギノマジェスティ,牡,4,57,北村友一,2:03.7,8,11-13-14-14,41.0,57.4,12,468,-2
中京,ダート,1900,左,晴,良,14,5,8,ペガサス,牡,6,57,角田大和,2:04.1,2.1/2,11-10-8-7,42.3,30.7,8,456,+6
中京,ダート,1900,左,晴,良,除,3,4,リバプールタウン,牡,7,57,小沢大仁,,,,,---,,492,-8
