場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,晴,良,1,3,4,スティルディマーレ,牡,3,55,横山琉人,1:11.6,,1-1,37.1,2.8,2,524,+2
新潟,ダート,1200,左,晴,良,2,7,12,アイファースキャン,牡,3,54,藤田菜七,1:11.9,1.3/4,2-2,37.3,4.3,3,474,0
新潟,ダート,1200,左,晴,良,3,2,3,ロードアウォード,セ,3,56,丹内祐次,1:12.4,3,12-11,36.4,13.6,4,452,+6
新潟,ダート,1200,左,晴,良,4,3,5,テイエムクリエイト,牡,3,56,丸山元気,1:13.1,4,10-9,37.4,48.4,7,438,0
新潟,ダート,1200,左,晴,良,5,6,10,カナウ,牡,3,53,佐々木大,1:13.1,アタマ,4-5,38.0,2.5,1,542,-8
新潟,ダート,1200,左,晴,良,6,4,6,マルヨクレハ,牝,3,54,斎藤新,1:13.2,クビ,2-2,38.6,48.4,8,498,+12
新潟,ダート,1200,左,晴,良,7,7,13,サラサグッドワーク,牡,3,56,石橋脩,1:13.7,3,10-9,38.0,25.7,6,498,+8
新潟,ダート,1200,左,晴,良,8,6,11,アルティジャナーレ,牝,3,51,西塚洸二,1:13.7,クビ,8-7,38.2,58.3,9,456,+10
新潟,ダート,1200,左,晴,良,9,2,2,ディーン,牝,3,54,山田敬士,1:14.0,1.3/4,4-4,39.0,131.4,13,464,0
新潟,ダート,1200,左,晴,良,10,1,1,ラブロスピカ,牝,3,54,黛弘人,1:14.2,1.1/4,6-5,38.8,137.6,14,456,-2
新潟,ダート,1200,左,晴,良,11,4,7,カツノトクシン,牡,3,56,菊沢一樹,1:14.5,2,15-15,37.1,60.3,10,422,-8
新潟,ダート,1200,左,晴,良,12,8,14,ロードサミット,牡,3,55,角田大和,1:14.5,ハナ,8-11,39.0,18.7,5,492,0
新潟,ダート,1200,左,晴,良,13,8,15,シゲルダンガン,牡,3,56,富田暁,1:14.5,ハナ,6-7,39.2,99.4,11,496,+3
新潟,ダート,1200,左,晴,良,14,5,8,ミラクルストーリー,牡,3,54,小林凌大,1:15.3,5,14-14,38.4,99.4,12,486,0
新潟,ダート,1200,左,晴,良,15,5,9,スターグローリー,牝,3,54,武藤雅,1:15.8,3,13-13,39.4,509.9,15,442,-8
