場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,2000,右,晴,良,1,7,13,チェレスタ,牝,3,55,ムルザバ,2:00.0,,12-11-8-5,34.2,5.3,4,480,+6
阪神,芝,2000,右,晴,良,2,4,8,ランスオブクイーン,牝,3,55,モレイラ,2:00.0,アタマ,6-5-5-5,34.3,4.1,2,434,-4
阪神,芝,2000,右,晴,良,3,4,7,エコテーラー,牝,3,55,浜中俊,2:00.4,2,9-8-8-8,34.5,4.0,1,498,-2
阪神,芝,2000,右,晴,良,4,1,1,カテリーナ,牝,3,55,高倉稜,2:00.6,1.1/4,2-2-2-2,35.5,4.6,3,468,-4
阪神,芝,2000,右,晴,良,5,8,16,コト,牝,3,55,岩田望来,2:00.7,3/4,7-8-7-5,35.0,7.1,5,458,-6
阪神,芝,2000,右,晴,良,6,3,5,スズカミエール,牝,3,54,角田大河,2:01.0,1.1/2,14-15-13-10,34.8,59.4,10,470,0
阪神,芝,2000,右,晴,良,7,7,14,モカラルビー,牝,3,55,幸英明,2:01.5,3,4-5-3-4,36.0,42.0,8,406,+2
阪神,芝,2000,右,晴,良,8,2,4,ピアリ,牝,3,55,松山弘平,2:01.7,1.1/2,4-3-3-3,36.5,63.8,11,454,-2
阪神,芝,2000,右,晴,良,9,6,11,ニホンピロマリンバ,牝,3,55,松若風馬,2:01.8,クビ,1-1-1-1,36.9,244.4,13,492,+6
阪神,芝,2000,右,晴,良,10,5,10,ゼットメルベーユ,牝,3,55,西村淳也,2:01.8,アタマ,7-7-8-8,35.9,75.5,12,460,0
阪神,芝,2000,右,晴,良,11,6,12,ヴァイゼ,牝,3,55,団野大成,2:01.8,クビ,14-13-11-10,35.6,54.4,9,416,0
阪神,芝,2000,右,晴,良,12,8,15,プリモパッソ,牝,3,54,秋山稔樹,2:02.3,2.1/2,10-10-11-12,36.1,447.1,16,416,0
阪神,芝,2000,右,晴,良,13,2,3,ペプチドセーヌ,牝,3,55,武豊,2:02.5,1.1/2,16-16-15-14,36.0,11.6,6,442,0
阪神,芝,2000,右,晴,良,14,1,2,プレットリンド,牝,3,52,柴田裕一,2:03.2,4,10-11-16-16,36.3,286.1,14,412,0
阪神,芝,2000,右,晴,良,15,5,9,ノクターナル,牝,3,55,田中健,2:04.0,5,3-3-5-12,38.0,378.9,15,426,-4
阪神,芝,2000,右,晴,良,16,3,6,ダブルイプシロン,牝,3,55,坂井瑠星,2:04.3,1.3/4,12-13-13-15,37.8,30.6,7,468,0
