場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,2000,右,曇,良,1,7,10,マイネルメモリー,牡,4,58,和田竜二,1:58.4,,10-10-11-12,33.5,13.7,4,466,0
京都,芝,2000,右,曇,良,2,5,6,カンティプール,牝,5,56,川田将雅,1:58.5,クビ,6-7-6-5,34.0,2.5,1,488,0
京都,芝,2000,右,曇,良,3,3,3,ダノンフロイデ,牡,5,58,松山弘平,1:58.6,3/4,4-4-3-3,34.2,3.3,2,482,0
京都,芝,2000,右,曇,良,4,7,11,ストップザタイム,牡,5,58,横山典弘,1:58.6,クビ,1-1-1-1,34.3,13.8,5,512,-14
京都,芝,2000,右,曇,良,5,4,5,テリオスマナ,牝,6,56,荻野極,1:58.6,ハナ,6-6-6-5,34.1,228.3,12,464,-8
京都,芝,2000,右,曇,良,6,5,7,カフジアスール,牡,6,58,Ｍ．デム,1:58.7,1/2,10-10-11-9,33.9,19.4,6,484,-2
京都,芝,2000,右,曇,良,7,6,8,エルディアブロ,牡,6,58,団野大成,1:58.8,1/2,8-8-8-8,34.2,49.3,9,458,0
京都,芝,2000,右,曇,良,8,2,2,チルカーノ,牝,3,53,西村淳也,1:58.8,クビ,5-5-3-3,34.3,3.9,3,452,+6
京都,芝,2000,右,曇,良,9,1,1,タケトンボ,牝,5,56,秋山稔樹,1:58.9,1/2,2-2-3-5,34.4,39.8,8,446,0
京都,芝,2000,右,曇,良,10,6,9,ヴィゴラスダンサー,牝,5,56,田口貫太,1:59.0,クビ,2-2-2-2,34.6,83.7,11,450,-4
京都,芝,2000,右,曇,良,11,4,4,コイニョウボウ,牝,4,56,永島まな,1:59.0,クビ,13-12-8-9,34.2,79.4,10,416,-10
京都,芝,2000,右,曇,良,12,8,13,サクセスドレーク,牡,5,58,岩田望来,1:59.1,3/4,12-12-13-13,34.1,32.0,7,506,+2
京都,芝,2000,右,曇,良,13,8,12,ダディーズトリップ,牡,8,58,幸英明,1:59.2,3/4,8-8-8-9,34.5,262.7,13,476,+8
