場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1000,右,晴,良,1,8,11,イミュータブル,牡,3,52,古川奈穂,0:59.8,,3-3,36.3,3.2,2,470,-4
札幌,ダート,1000,右,晴,良,2,8,12,ビップナージャ,牝,3,54,横山武史,0:59.9,1/2,4-4,36.2,2.6,1,422,-4
札幌,ダート,1000,右,晴,良,3,5,5,メイショウコウラン,牝,3,52,佐々木大,0:59.9,クビ,2-1,36.5,37.6,9,410,+12
札幌,ダート,1000,右,晴,良,4,1,1,ルソレイユ,牡,3,56,松田大作,1:00.2,2,7-7,36.3,9.9,4,500,-12
札幌,ダート,1000,右,晴,良,5,6,8,メイショウライジン,牡,3,55,小沢大仁,1:00.6,2.1/2,7-7,36.7,10.1,5,496,+22
札幌,ダート,1000,右,晴,良,6,4,4,サンライズプライド,牡,3,53,小林勝太,1:00.6,クビ,4-4,36.9,7.8,3,512,+6
札幌,ダート,1000,右,晴,良,7,3,3,ジャズピアニスト,牝,3,51,鷲頭虎太,1:00.7,1/2,10-10,36.5,14.7,6,462,0
札幌,ダート,1000,右,晴,良,8,5,6,ラブソル,牝,3,54,池添謙一,1:00.8,アタマ,1-2,37.4,14.9,7,410,+6
札幌,ダート,1000,右,晴,良,9,2,2,ヴェラグエリエロ,牡,3,56,斎藤新,1:00.9,1/2,4-4,37.2,19.4,8,438,+2
札幌,ダート,1000,右,晴,良,10,7,10,ベルウッドムツ,牡,3,55,横山琉人,1:00.9,クビ,7-7,37.0,95.8,11,454,+4
札幌,ダート,1000,右,晴,良,11,7,9,デルマツキオトシ,牡,3,54,小林凌大,1:01.1,1.1/4,11-11,36.5,192.2,12,468,+8
札幌,ダート,1000,右,晴,良,12,6,7,シーサイドヒロイン,牝,3,54,丹内祐次,1:02.9,大,11-12,38.2,90.4,10,364,-6
