場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,曇,良,1,5,9,レーザーショー,牡,2,55,内田博幸,1:12.1,,1-1,36.9,1.4,1,466,-4
新潟,ダート,1200,左,曇,良,2,4,7,ベルウッドワン,牡,2,55,石橋脩,1:12.3,1.1/2,2-2,37.0,10.2,3,448,-2
新潟,ダート,1200,左,曇,良,3,8,15,ホーリーブライト,牝,2,52,佐藤翔馬,1:13.5,7,8-6,37.7,81.7,9,432,+6
新潟,ダート,1200,左,曇,良,4,2,3,デジタルサイオン,牡,2,55,木幡巧也,1:13.5,アタマ,5-6,37.8,26.6,6,446,-4
新潟,ダート,1200,左,曇,良,5,2,2,ペイシャローズ,牝,2,55,江田照男,1:13.5,アタマ,10-10,37.5,15.7,5,474,-4
新潟,ダート,1200,左,曇,良,6,6,11,ヨッコサン,牝,2,55,武士沢友,1:13.5,ハナ,3-3,38.0,36.2,8,482,0
新潟,ダート,1200,左,曇,良,7,3,4,ハヌル,牝,2,55,菊沢一樹,1:13.5,クビ,3-3,38.0,12.5,4,482,+4
新潟,ダート,1200,左,曇,良,8,5,8,ルッキズム,牝,2,55,杉原誠人,1:13.9,2,8-9,38.1,225.4,13,410,-8
新潟,ダート,1200,左,曇,良,9,7,12,ミスファントム,牝,2,55,北村宏司,1:14.0,1/2,5-3,38.4,6.2,2,434,-6
新潟,ダート,1200,左,曇,良,10,8,14,イッツナッシング,牝,2,55,三浦皇成,1:14.0,クビ,11-10,37.8,35.1,7,430,-8
新潟,ダート,1200,左,曇,良,11,1,1,コスモビオラ,牝,2,55,柴田大知,1:14.5,2.1/2,11-12,38.2,154.8,11,404,-4
新潟,ダート,1200,左,曇,良,12,6,10,キングレノン,牡,2,54,永野猛蔵,1:14.5,アタマ,15-15,37.3,311.1,14,464,0
新潟,ダート,1200,左,曇,良,13,7,13,リネンワールド,牡,2,54,原優介,1:14.9,2.1/2,13-13,38.3,91.6,10,452,-2
新潟,ダート,1200,左,曇,良,14,4,6,ドリームボール,牝,2,52,石田拓郎,1:15.0,1/2,13-13,38.4,427.3,15,418,-8
新潟,ダート,1200,左,曇,良,15,3,5,サルバシオン,牡,2,53,藤田菜七,1:15.2,1,5-6,39.6,181.2,12,448,0
