場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,芝,1400,左,晴,良,1,3,5,インテグリフォリア,牝,5,56,北村宏司,1:20.5,,6-6,34.2,36.7,11,480,+4
新潟,芝,1400,左,晴,良,2,8,17,メイショウカイト,牝,5,56,石橋脩,1:20.5,ハナ,10-8,33.8,23.6,10,462,0
新潟,芝,1400,左,晴,良,3,1,2,ミスヨコハマ,牝,3,53,松岡正海,1:20.5,アタマ,1-1,34.6,19.3,7,466,+2
新潟,芝,1400,左,晴,良,4,1,1,ベンガン,牡,6,58,内田博幸,1:20.7,1,3-5,34.5,44.7,13,460,-6
新潟,芝,1400,左,晴,良,5,8,16,バグラダス,牡,3,55,三浦皇成,1:20.7,クビ,2-2,34.6,7.0,3,470,+2
新潟,芝,1400,左,晴,良,6,7,13,コズミックフロスト,牝,4,56,菅原明良,1:20.8,クビ,7-6,34.3,48.7,15,458,-2
新潟,芝,1400,左,晴,良,7,4,7,スプレモフレイバー,牡,3,55,吉田豊,1:20.9,1,10-11,34.2,23.2,9,482,0
新潟,芝,1400,左,晴,良,8,7,14,タマモダイジョッキ,牡,5,58,石川裕紀,1:20.9,アタマ,15-16,33.8,15.8,5,488,+8
新潟,芝,1400,左,晴,良,9,2,4,エコロデイジー,牝,5,56,菱田裕二,1:21.0,クビ,9-8,34.4,12.2,4,484,-2
新潟,芝,1400,左,晴,良,10,7,15,カフェサンドリヨン,牝,6,56,永野猛蔵,1:21.2,1.1/2,3-2,35.0,55.6,16,500,+2
新潟,芝,1400,左,晴,良,11,2,3,ワンダーカタリナ,牡,6,58,津村明秀,1:21.2,ハナ,12-12,34.3,47.7,14,522,-6
新潟,芝,1400,左,晴,良,12,5,10,ベッラノーヴァ,牝,5,56,丸山元気,1:21.2,ハナ,17-16,33.9,43.5,12,418,0
新潟,芝,1400,左,晴,良,13,6,12,スーパーホープ,牡,5,58,岩田康誠,1:21.3,クビ,3-2,35.1,66.7,17,508,-2
新潟,芝,1400,左,晴,良,14,4,8,テラステラ,牡,3,55,戸崎圭太,1:21.3,クビ,7-8,34.9,3.8,2,476,+4
新潟,芝,1400,左,晴,良,15,6,11,カールスモーキー,牡,4,58,田辺裕信,1:21.6,1.3/4,14-12,34.6,18.2,6,492,+2
新潟,芝,1400,左,晴,良,16,8,18,アンクロワ,牝,4,56,杉原誠人,1:21.9,2,12-12,35.0,21.3,8,436,+6
新潟,芝,1400,左,晴,良,17,3,6,ティーガーデン,牡,4,58,ルメール,1:22.6,4,15-15,35.5,3.1,1,496,0
新潟,芝,1400,左,晴,良,18,5,9,サイヤダンサー,牡,6,58,江田照男,1:23.1,3,18-18,35.4,182.1,18,462,-12
