場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,良,1,8,14,アイタカ,牝,2,51,河原田菜,1:10.1,,5-4,35.2,4.1,2,410,0
小倉,芝,1200,右,晴,良,2,6,10,テイエムシマジン,牡,2,55,和田竜二,1:10.3,1.1/4,1-1,36.0,2.1,1,474,0
小倉,芝,1200,右,晴,良,3,1,1,マーティー,牡,2,52,川端海翼,1:10.9,3.1/2,5-6,36.1,119.6,11,438,0
小倉,芝,1200,右,晴,良,4,5,7,カシノマーメイド,牝,2,55,幸英明,1:10.9,クビ,12-9,34.8,19.6,6,484,0
小倉,芝,1200,右,晴,良,5,2,2,タイセイマロン,牝,2,55,Ｍ．デム,1:11.0,クビ,7-7,35.8,7.3,4,458,0
小倉,芝,1200,右,晴,良,6,3,3,コウユーカメサンヨ,牡,2,55,団野大成,1:11.0,クビ,3-2,36.6,6.5,3,494,0
小倉,芝,1200,右,晴,良,7,7,11,アツヒメ,牝,2,54,秋山稔樹,1:11.4,2.1/2,2-2,37.1,47.0,7,430,0
小倉,芝,1200,右,晴,良,8,5,8,カシノテンダー,牡,2,52,永島まな,1:12.2,5,11-12,36.3,62.3,8,488,0
小倉,芝,1200,右,晴,良,9,8,13,キリシマエアヒメ,牝,2,55,小牧太,1:12.3,1,9-11,36.8,78.9,9,408,0
小倉,芝,1200,右,晴,良,10,4,5,トンコツラーメン,牡,2,52,田口貫太,1:12.4,1/2,7-10,37.1,16.6,5,440,0
小倉,芝,1200,右,晴,良,11,3,4,ラブショータイム,牝,2,55,加藤祥太,1:13.0,3.1/2,9-8,37.5,123.7,12,406,0
小倉,芝,1200,右,晴,良,12,7,12,アベベ,牡,2,52,西塚洸二,1:13.1,3/4,3-4,38.7,94.4,10,440,0
小倉,芝,1200,右,晴,良,13,6,9,テイエムキングラン,牡,2,55,田中健,1:13.6,3,12-13,37.6,152.5,13,444,0
小倉,芝,1200,右,晴,良,中,4,6,キリシマアトム,牡,2,55,岩部純二,,,,,219.6,14,438,0
