場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1000,右,晴,良,1,4,6,サイレンスゴールド,牡,3,56,西村淳也,0:57.6,,1-1,35.1,1.5,1,500,-4
小倉,ダート,1000,右,晴,良,2,8,14,ルクスメテオール,牡,3,53,永島まな,0:58.1,3,5-4,34.9,6.5,3,478,0
小倉,ダート,1000,右,晴,良,3,2,2,メイショウバラッド,牝,3,54,和田竜二,0:58.3,1.1/4,2-2,35.8,6.1,2,472,+2
小倉,ダート,1000,右,晴,良,4,1,1,ティタン,牝,3,54,長岡禎仁,0:58.4,3/4,3-3,35.5,42.8,7,464,-4
小倉,ダート,1000,右,晴,良,5,3,3,メイショウリリアム,牝,3,54,太宰啓介,0:59.0,3.1/2,5-5,35.8,109.2,11,442,-7
小倉,ダート,1000,右,晴,良,6,7,12,ブリックスダール,セ,3,53,川端海翼,0:59.1,3/4,11-8,35.3,82.7,8,408,+6
小倉,ダート,1000,右,晴,良,7,6,9,ホビイスト,牡,3,53,西塚洸二,0:59.4,1.3/4,7-7,35.8,105.6,10,438,+2
小倉,ダート,1000,右,晴,良,8,5,7,アエディフィカータ,牝,3,51,田口貫太,1:00.4,6,4-5,37.4,9.8,4,444,+6
小倉,ダート,1000,右,晴,良,9,4,5,ヤマニンエカ,牝,3,54,高倉稜,1:00.6,1.1/4,7-9,37.0,265.3,13,480,-10
小倉,ダート,1000,右,晴,良,10,3,4,ラミュロス,牝,3,50,河原田菜,1:00.6,アタマ,12-12,36.0,94.9,9,408,+4
小倉,ダート,1000,右,晴,良,11,6,10,アシュアビクトリー,牝,3,54,国分優作,1:01.0,2,12-13,36.4,32.6,6,506,0
小倉,ダート,1000,右,晴,良,12,7,11,ホウオウレンジャー,牡,3,55,秋山稔樹,1:01.2,1,7-11,37.5,280.2,14,452,+4
小倉,ダート,1000,右,晴,良,13,8,13,ショウナンマナ,牝,3,51,今村聖奈,1:01.3,1/2,7-10,37.6,10.5,5,468,+8
小倉,ダート,1000,右,晴,良,14,5,8,インサラー,牡,3,56,中井裕二,1:10.7,大,14-14,42.3,134.9,12,498,0
