場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1000,右,晴,良,1,1,1,バサラ,牝,3,52,小林凌大,0:59.4,,1-1,36.3,3.2,1,444,0
札幌,ダート,1000,右,晴,良,2,6,8,ワンダーヘイルネス,セ,7,58,富田暁,0:59.8,2.1/2,8-6,35.9,27.0,6,484,+6
札幌,ダート,1000,右,晴,良,3,7,10,サンスレッド,牡,3,56,横山武史,0:59.8,クビ,2-2,36.5,4.8,4,476,+8
札幌,ダート,1000,右,晴,良,4,8,11,サリーチャン,牝,4,53,土田真翔,1:00.1,2,3-2,36.6,69.0,11,460,+4
札幌,ダート,1000,右,晴,良,5,5,5,リオンラファール,セ,4,56,佐々木大,1:00.3,1.1/2,4-4,36.7,3.6,2,516,-4
札幌,ダート,1000,右,晴,良,6,4,4,サザンレイク,牝,3,51,小林勝太,1:00.5,3/4,4-5,36.9,28.8,7,482,+12
札幌,ダート,1000,右,晴,良,7,2,2,シエラメンテ,牝,4,52,古川奈穂,1:00.7,1,10-10,36.5,40.7,10,484,-2
札幌,ダート,1000,右,晴,良,8,5,6,ワタシダケドナニカ,牡,3,56,丹内祐次,1:00.7,クビ,6-6,37.0,30.8,8,482,+2
札幌,ダート,1000,右,晴,良,9,3,3,グラサージュ,牝,4,55,横山琉人,1:00.8,1/2,6-9,37.1,4.4,3,536,0
札幌,ダート,1000,右,晴,良,10,7,9,チャーチャンテン,牝,5,56,黛弘人,1:01.2,2.1/2,12-12,36.2,241.4,12,426,+14
札幌,ダート,1000,右,晴,良,11,8,12,カマラードマリー,牝,3,54,吉田隼人,1:01.4,1.1/2,8-6,37.5,31.3,9,464,+4
札幌,ダート,1000,右,晴,良,12,6,7,スクリーンショット,牝,4,53,鷲頭虎太,1:01.9,3,11-11,37.5,15.8,5,484,+6
