場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,1200,右,曇,良,1,6,12,サトノレーヴ,牡,4,58,浜中俊,1:07.7,,3-3,33.4,2.2,1,538,0
京都,芝,1200,右,曇,良,2,4,7,イルクオーレ,セ,5,58,荻野極,1:07.8,1/2,1-1,33.7,5.9,3,490,-8
京都,芝,1200,右,曇,良,3,5,9,セリシア,牝,5,56,鮫島克駿,1:07.8,1/2,8-8,33.2,27.6,8,472,+2
京都,芝,1200,右,曇,良,4,7,15,メイショウドウドウ,牡,8,58,武豊,1:07.9,3/4,16-14,32.4,18.5,6,494,-2
京都,芝,1200,右,曇,良,5,7,13,シナモンスティック,牝,4,56,川須栄彦,1:08.0,クビ,7-7,33.5,160.0,17,468,+6
京都,芝,1200,右,曇,良,6,8,17,シュバルツカイザー,セ,5,58,国分恭介,1:08.0,クビ,9-9,33.2,29.6,9,504,-2
京都,芝,1200,右,曇,良,7,4,8,グレイトゲイナー,牡,6,58,松若風馬,1:08.0,アタマ,3-3,33.6,73.3,11,478,-8
京都,芝,1200,右,曇,良,8,3,5,ミッキーハーモニー,牝,4,56,横山和生,1:08.1,クビ,18-17,32.4,4.2,2,462,-6
京都,芝,1200,右,曇,良,9,6,11,クレア,牝,4,56,横山典弘,1:08.2,3/4,2-2,34.1,17.2,5,510,-2
京都,芝,1200,右,曇,良,10,8,18,ユキノファラオ,牡,5,58,岩田康誠,1:08.2,アタマ,17-17,32.7,93.9,13,488,0
京都,芝,1200,右,曇,良,11,8,16,ドロップオブライト,牝,4,56,小沢大仁,1:08.2,ハナ,11-11,33.2,21.6,7,434,-8
京都,芝,1200,右,曇,良,12,7,14,スリーパーダ,牝,4,56,団野大成,1:08.2,ハナ,9-9,33.5,30.0,10,418,-6
京都,芝,1200,右,曇,良,13,1,2,フォイアーロート,牡,5,58,酒井学,1:08.2,ハナ,11-11,33.3,100.6,15,476,+2
京都,芝,1200,右,曇,良,14,1,1,メイショウツツジ,牝,5,56,古川吉洋,1:08.3,3/4,14-14,33.2,95.0,14,438,+6
京都,芝,1200,右,曇,良,15,2,4,ショウナンラスボス,牡,5,58,岩田望来,1:08.4,1/2,3-3,34.0,14.5,4,460,-12
京都,芝,1200,右,曇,良,16,5,10,コスモエスパーダ,牡,7,58,角田大河,1:08.4,アタマ,13-11,33.4,126.7,16,496,-12
京都,芝,1200,右,曇,良,17,2,3,カプティフ,牡,4,58,国分優作,1:08.7,1.1/2,14-14,33.4,233.3,18,478,+3
京都,芝,1200,右,曇,良,18,3,6,ケイサンフリーゼ,牝,5,56,太宰啓介,1:09.2,3,3-3,34.8,76.4,12,494,+2
