場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,稍重,1,3,5,オンザダブル,牡,4,58,団野大成,1:10.8,,7-7,35.8,31.6,7,510,-6
阪神,ダート,1200,右,晴,稍重,2,4,7,ミルトハンター,牡,3,55,松山弘平,1:10.8,ハナ,10-10,35.6,1.7,1,478,-2
阪神,ダート,1200,右,晴,稍重,3,2,2,ロードミッドナイト,牡,5,58,菱田裕二,1:10.8,クビ,5-5,36.1,7.7,3,528,-6
阪神,ダート,1200,右,晴,稍重,4,6,11,ロックユアハート,牝,4,53,西塚洸二,1:11.2,2,2-2,36.7,8.6,4,470,+6
阪神,ダート,1200,右,晴,稍重,5,5,9,メルシー,牝,4,56,武豊,1:11.4,1.1/4,5-5,36.6,4.9,2,432,-2
阪神,ダート,1200,右,晴,稍重,6,7,12,リンドラゴ,牡,4,58,北村友一,1:11.5,1/2,14-15,35.6,30.6,6,484,+2
阪神,ダート,1200,右,晴,稍重,7,4,6,ミスズメジャー,牡,5,58,古川吉洋,1:11.7,1.1/4,10-11,36.4,35.4,8,480,-6
阪神,ダート,1200,右,晴,稍重,8,5,8,ヒヤ,牡,5,58,藤岡康太,1:12.0,2,14-13,36.3,252.6,15,464,+2
阪神,ダート,1200,右,晴,稍重,9,2,3,ミラクル,牝,5,56,和田竜二,1:12.1,クビ,7-7,37.1,55.5,10,466,-4
阪神,ダート,1200,右,晴,稍重,10,7,13,クアトロフォンテ,牡,4,57,秋山稔樹,1:12.2,1/2,3-1,37.7,97.8,13,464,+10
阪神,ダート,1200,右,晴,稍重,11,3,4,ゲンパチレオニダス,牡,4,58,鮫島克駿,1:12.4,1.1/2,12-12,36.9,73.1,11,484,-10
阪神,ダート,1200,右,晴,稍重,12,1,1,スズカサウスソング,牡,6,55,田口貫太,1:12.6,3/4,1-2,38.1,47.0,9,492,-6
阪神,ダート,1200,右,晴,稍重,13,8,14,フレーズメーカー,牡,5,58,幸英明,1:12.7,3/4,3-4,38.0,14.8,5,490,-12
阪神,ダート,1200,右,晴,稍重,14,6,10,サエールフェイス,牝,4,55,泉谷楓真,1:13.0,1.3/4,7-7,38.0,168.0,14,478,+2
阪神,ダート,1200,右,晴,稍重,15,8,15,ポケットロケット,牝,5,56,吉田隼人,1:13.8,5,12-13,38.1,74.5,12,502,-10
