場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1200,右,晴,良,1,7,8,メイショウソラフネ,牡,4,58,角田大河,1:07.9,,1-1,34.4,3.0,3,444,0
阪神,芝,1200,右,晴,良,2,5,5,メイショウクリフト,牡,4,58,武豊,1:07.9,ハナ,4-3,33.7,2.9,1,446,-2
阪神,芝,1200,右,晴,良,3,2,2,チャイカ,牝,6,56,松若風馬,1:08.3,2.1/2,8-9,33.3,56.1,7,476,-2
阪神,芝,1200,右,晴,良,4,8,10,ブッシュガーデン,牝,4,56,松山弘平,1:08.5,1.1/4,2-2,34.9,2.9,2,466,0
阪神,芝,1200,右,晴,良,5,6,6,エンジェルシリカ,牝,4,56,鮫島克駿,1:08.5,アタマ,7-7,33.6,15.7,5,456,+8
阪神,芝,1200,右,晴,良,6,8,9,ヤマニンプティパ,牝,6,56,岩田望来,1:08.5,クビ,6-6,33.7,21.9,6,438,+4
阪神,芝,1200,右,晴,良,7,4,4,テーオーディエス,牝,5,56,藤岡康太,1:08.6,3/4,10-10,33.4,79.3,8,448,+8
阪神,芝,1200,右,晴,良,8,3,3,ワンダーカタリナ,牡,6,58,団野大成,1:08.7,アタマ,8-7,33.8,11.1,4,526,+6
阪神,芝,1200,右,晴,良,9,7,7,セイレーン,牝,5,56,中井裕二,1:08.8,1,5-5,34.3,91.9,9,404,+2
阪神,芝,1200,右,晴,良,10,1,1,クリノキララ,牝,5,56,城戸義政,1:08.8,ハナ,3-3,34.8,262.4,10,460,+2
