場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,曇,良,1,3,3,テーオーグランビル,牡,3,55,岩田望来,1:33.5,,2-2,34.6,3.4,1,490,+4
阪神,,,,曇,良,2,5,6,システムリブート,牡,3,55,西村淳也,1:33.6,1/2,1-1,34.8,5.0,3,502,-2
阪神,,,,曇,良,3,7,10,マイネルメモリー,牡,3,55,幸英明,1:33.6,クビ,11-9,34.0,8.8,5,444,-8
阪神,,,,曇,良,4,8,12,アンジェリーナ,牝,4,56,横山典弘,1:33.6,ハナ,13-13,33.6,53.3,12,434,+4
阪神,,,,曇,良,5,8,13,マランジュ,牝,3,53,坂井瑠星,1:33.6,ハナ,7-5,34.3,11.5,6,420,+2
阪神,,,,曇,良,6,5,7,タガノミア,牝,4,53,田口貫太,1:33.7,クビ,4-3,34.6,41.5,9,460,-4
阪神,,,,曇,良,7,4,4,マルカシャルマン,牝,3,50,今村聖奈,1:33.7,クビ,5-7,34.2,49.4,11,434,-2
阪神,,,,曇,良,8,6,9,スウィートスカー,牝,4,56,菱田裕二,1:33.7,アタマ,9-11,34.0,38.3,8,478,+18
阪神,,,,曇,良,9,7,11,ダノンフロイデ,牡,4,58,団野大成,1:33.8,1/2,9-7,34.3,4.7,2,478,-2
阪神,,,,曇,良,10,6,8,オーシャントライブ,牡,3,55,藤岡康太,1:33.9,クビ,11-11,34.2,5.4,4,452,0
阪神,,,,曇,良,11,4,5,ウインバリオス,牡,4,58,和田竜二,1:34.1,1.1/4,7-9,34.5,48.5,10,478,+4
阪神,,,,曇,良,12,1,1,ガンウルフ,牡,3,52,永島まな,1:34.3,1.1/2,3-3,35.2,18.0,7,482,-8
阪神,,,,曇,良,13,2,2,シャランガーナ,牡,4,55,西塚洸二,1:34.9,3.1/2,5-5,35.5,148.5,13,492,+7
