場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,曇,良,1,7,8,ベルクレスタ,牝,4,56,坂井瑠星,1:33.9,,2-2,32.7,2.4,1,480,+8
阪神,,,,曇,良,2,6,6,ロンズデーライト,牡,5,58,団野大成,1:34.6,4,1-1,33.4,6.0,3,510,-8
阪神,,,,曇,良,3,2,2,メイショウカイト,牝,5,56,幸英明,1:34.9,1.1/2,7-9,33.2,12.7,7,466,-8
阪神,,,,曇,良,4,7,9,エアミアーニ,セ,5,58,岩田望来,1:34.9,ハナ,2-3,33.6,12.4,6,434,-2
阪神,,,,曇,良,5,3,3,ムーンリットナイト,牡,4,58,和田竜二,1:34.9,クビ,4-5,33.5,4.3,2,498,-2
阪神,,,,曇,良,6,4,4,ブリュットミレジメ,牡,4,58,川島信二,1:35.0,3/4,9-9,33.2,9.5,5,508,-4
阪神,,,,曇,良,7,6,7,ロールアップ,牝,4,56,西村淳也,1:35.3,1.1/2,4-8,33.8,7.6,4,458,+14
阪神,,,,曇,良,8,5,5,サダムゲンヤ,牡,7,58,川須栄彦,1:35.3,クビ,4-5,33.9,107.9,10,494,-4
阪神,,,,曇,良,9,8,10,ヤマニンプレシオサ,牝,6,56,菱田裕二,1:35.6,1.1/2,9-3,34.3,68.4,9,472,0
阪神,,,,曇,良,10,1,1,ヒルノエドワード,牡,6,58,太宰啓介,1:35.6,ハナ,9-11,33.6,52.8,8,478,0
阪神,,,,曇,良,11,8,11,ネバーゴーンアウト,セ,6,58,泉谷楓真,1:36.3,4,7-5,34.9,295.5,11,482,-4
