場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1800,右,晴,良,1,8,11,アップストローク,セ,4,58,池添謙一,1:48.9,,6-6-5-5,34.7,5.8,2,450,0
函館,芝,1800,右,晴,良,2,6,7,グランドゴールド,牡,4,58,藤岡佑介,1:48.9,ハナ,8-8-8-8,34.4,7.2,4,452,-4
函館,芝,1800,右,晴,良,3,6,6,プリティユニバンス,牝,6,56,亀田温心,1:48.9,クビ,9-10-10-8,34.3,11.5,8,464,0
函館,芝,1800,右,晴,良,4,7,8,コスモエクスプレス,牡,4,58,吉田隼人,1:49.0,3/4,9-8-4-2,34.9,22.5,10,480,+2
函館,芝,1800,右,晴,良,5,8,10,コスモフーレイ,牝,3,53,丹内祐次,1:49.3,1.1/2,3-3-2-2,35.3,11.2,7,426,+10
函館,芝,1800,右,晴,良,6,7,9,セルジュ,牡,5,58,松本大輝,1:49.3,クビ,9-10-11-11,34.6,72.3,11,494,-8
函館,芝,1800,右,晴,良,7,5,5,イヴィステラ,牝,4,56,北村友一,1:49.4,1/2,4-4-5-5,35.2,9.7,6,468,+2
函館,芝,1800,右,晴,良,8,3,3,バガン,牡,5,58,富田暁,1:49.6,1,4-4-5-5,35.4,4.0,1,470,+8
函館,芝,1800,右,晴,良,9,2,2,タケトンボ,牝,4,56,鮫島克駿,1:49.6,クビ,2-2-2-2,35.7,7.6,5,450,0
函館,芝,1800,右,晴,良,10,4,4,ダークブロンド,牝,3,53,浜中俊,1:49.9,1.3/4,6-7-8-10,35.4,6.1,3,414,-4
函館,芝,1800,右,晴,良,11,1,1,ブライトファントム,牡,3,55,斎藤新,1:50.3,2,1-1-1-1,36.5,15.6,9,506,-6
