場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1400,左,晴,良,1,6,12,スプレモフレイバー,牡,3,55,田辺裕信,1:20.6,,2-2,34.1,6.5,4,482,+2
東京,芝,1400,左,晴,良,2,2,3,トモジャシーマ,牡,3,55,横山武史,1:20.8,1.1/4,5-5,34.0,17.7,6,502,+4
東京,芝,1400,左,晴,良,3,2,4,サトノヴィレ,牡,3,55,三浦皇成,1:20.9,3/4,14-13,33.3,3.1,1,492,-2
東京,芝,1400,左,晴,良,4,8,15,ビジュノワール,牝,4,56,ルメール,1:20.9,クビ,9-6,33.9,3.6,2,448,-4
東京,芝,1400,左,晴,良,5,3,5,トレブランシュ,牝,3,53,津村明秀,1:21.2,1.1/2,1-1,34.9,12.1,5,416,-8
東京,芝,1400,左,晴,良,6,7,13,キョウエイブリッサ,牡,3,55,菅原明良,1:21.3,3/4,14-15,33.6,5.0,3,480,+14
東京,芝,1400,左,晴,良,7,1,1,サンマルクレイジー,牡,4,57,永野猛蔵,1:21.4,3/4,6-6,34.4,194.2,14,418,+12
東京,芝,1400,左,晴,良,8,1,2,エナジーチャイム,牝,3,53,丸山元気,1:21.5,クビ,3-3,34.9,40.0,9,430,+4
東京,芝,1400,左,晴,良,9,5,10,サトノレギオン,牡,4,58,戸崎圭太,1:21.6,1/2,13-13,34.0,19.6,7,504,+2
東京,芝,1400,左,晴,良,10,7,14,パノティア,牡,5,58,Ｍ．デム,1:21.6,クビ,6-6,34.7,33.9,8,530,-2
東京,芝,1400,左,晴,良,11,8,16,キャロライナリーパ,牝,5,56,大野拓弥,1:21.6,クビ,3-3,34.9,47.9,10,472,-2
東京,芝,1400,左,晴,良,12,6,11,コンチトーホク,牡,3,53,原優介,1:21.7,1/2,6-11,34.2,97.6,11,468,-4
東京,芝,1400,左,晴,良,13,5,9,フリューゲルホルン,牡,4,58,武豊,1:21.8,クビ,12-11,34.3,121.3,12,516,-6
東京,芝,1400,左,晴,良,14,3,6,クイーンドライヴ,牝,4,56,菊沢一樹,1:22.1,2,9-10,34.8,410.9,16,420,+18
東京,芝,1400,左,晴,良,15,4,8,アンフィニ,牝,5,56,石橋脩,1:22.4,1.3/4,16-16,34.6,164.7,13,480,+14
東京,芝,1400,左,晴,良,16,4,7,ナックブレイブ,牡,3,55,木幡巧也,1:23.6,7,9-9,36.5,220.2,15,462,-10
