場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,2,3,ロジヴィクトリア,牝,4,56,野中悠太,1:24.3,,12-12,35.6,39.3,7,482,0
東京,ダート,1400,左,晴,良,2,4,7,フミバレンタイン,牝,4,56,三浦皇成,1:24.3,クビ,5-4,36.3,14.9,5,460,-2
東京,ダート,1400,左,晴,良,3,3,6,サヨノフィールド,牡,4,58,内田博幸,1:24.3,アタマ,7-7,36.2,17.8,6,482,-2
東京,ダート,1400,左,晴,良,4,5,9,フエキ,牝,4,56,木幡育也,1:24.7,2,2-2,37.0,178.0,12,526,+20
東京,ダート,1400,左,晴,良,5,1,1,ドウダンミッチー,牡,3,55,津村明秀,1:24.7,ハナ,10-10,36.4,8.1,4,460,+4
東京,ダート,1400,左,晴,良,6,1,2,ネバレチュゴー,牡,3,55,松岡正海,1:24.9,1.1/2,5-4,37.0,5.7,3,510,-4
東京,ダート,1400,左,晴,良,7,3,5,ゲキザル,牡,4,58,菊沢一樹,1:25.0,1/2,7-7,36.8,266.3,13,474,+16
東京,ダート,1400,左,晴,良,8,5,10,カズラポニアン,牡,4,56,原優介,1:25.1,3/4,14-14,36.2,42.4,8,484,+2
東京,ダート,1400,左,晴,良,9,4,8,ザアトム,牡,4,58,菅原明良,1:25.2,クビ,1-1,37.5,63.2,10,500,+4
東京,ダート,1400,左,晴,良,10,6,12,セッカチケーン,牡,4,58,石川裕紀,1:25.2,クビ,10-10,36.8,46.7,9,502,-4
東京,ダート,1400,左,晴,良,11,2,4,クイーンアポーン,牝,4,56,丸山元気,1:25.5,1.3/4,12-12,36.9,296.0,14,462,+10
東京,ダート,1400,左,晴,良,12,6,11,スノーホルンロード,セ,4,58,ルメール,1:25.6,クビ,7-7,37.4,4.5,2,496,-4
東京,ダート,1400,左,晴,良,13,8,15,ホロニックパス,牡,3,55,横山武史,1:26.0,2.1/2,3-3,38.2,2.0,1,488,-4
東京,ダート,1400,左,晴,良,14,7,14,ストロングカレント,牡,5,58,丸田恭介,1:26.5,3,14-14,37.6,398.7,15,474,-2
東京,ダート,1400,左,晴,良,15,8,16,ブルーデイジー,牝,4,56,藤懸貴志,1:27.6,7,16-16,38.2,580.2,16,442,-12
東京,ダート,1400,左,晴,良,16,7,13,ルチア,牝,4,56,江田照男,1:29.5,大,3-4,41.6,142.6,11,506,+4
