場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,晴,良,1,6,10,ダノンハイファイブ,牡,4,57,津村明秀,1:53.4,,2-3-3-2,38.7,6.6,3,476,+2
新潟,ダート,1800,左,晴,良,2,5,9,サクセスエース,牡,4,57,木幡初也,1:53.5,クビ,2-2-2-1,38.9,12.2,6,492,-4
新潟,ダート,1800,左,晴,良,3,8,14,ハイラブハンター,牡,4,55,松本大輝,1:53.7,1.1/2,6-6-4-4,38.8,2.9,1,486,0
新潟,ダート,1800,左,晴,良,4,8,15,サンズオブタイム,牡,4,56,秋山稔樹,1:53.8,クビ,4-4-4-4,38.9,4.8,2,488,-2
新潟,ダート,1800,左,晴,良,5,4,7,イシュタルゲート,牡,6,55,角田大和,1:54.3,3,10-9-6-6,39.1,12.5,7,522,0
新潟,ダート,1800,左,晴,良,6,1,1,ジンフラッシュ,牡,5,57,武藤雅,1:54.8,3,7-7-9-8,39.1,34.8,8,502,+8
新潟,ダート,1800,左,晴,良,7,7,12,ユキノアンビシャス,牡,7,57,勝浦正樹,1:54.8,クビ,13-11-9-8,39.1,132.8,15,490,-8
新潟,ダート,1800,左,晴,良,8,2,3,ラブエスポー,牝,5,54,泉谷楓真,1:54.8,アタマ,9-9-6-6,39.6,8.3,5,466,+6
新潟,ダート,1800,左,晴,良,9,6,11,トーセンマーク,牡,4,54,横山琉人,1:55.9,7,12-13-12-12,39.7,66.3,12,512,+2
新潟,ダート,1800,左,晴,良,10,3,4,ポンフー,牡,4,57,菊沢一樹,1:56.0,1/2,11-11-12-12,39.8,132.7,14,498,-2
新潟,ダート,1800,左,晴,良,11,5,8,スパニッシュアート,牝,5,55,丹内祐次,1:56.1,クビ,15-15-15-15,39.2,62.6,11,430,+2
新潟,ダート,1800,左,晴,良,12,3,5,ヴォーグマチネ,牡,4,54,原優介,1:56.3,1.1/4,13-14-12-12,40.1,52.7,10,494,0
新潟,ダート,1800,左,晴,良,13,7,13,ジェイエルブリッジ,牡,4,57,丸山元気,1:56.4,1/2,7-7-8-10,41.0,36.8,9,472,0
新潟,ダート,1800,左,晴,良,14,2,2,アイファーラクーン,牝,4,53,藤田菜七,1:56.6,1.1/4,4-4-9-10,41.0,122.6,13,434,0
新潟,ダート,1800,左,晴,良,15,4,6,グランメテオール,牡,4,57,西村淳也,1:57.3,4,1-1-1-2,42.7,7.0,4,498,+22
