場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,5,6,エニシノウタ,牝,4,55,丸山元気,1:59.4,,5-6,36.0,5.3,3,448,+2
新潟,,,,晴,良,2,2,2,ヘネラルカレーラ,牝,4,55,角田大和,1:59.5,1/2,8-9,35.9,4.6,2,474,+4
新潟,,,,晴,良,3,6,8,ブリングトゥライフ,牝,4,55,川又賢治,1:59.6,クビ,5-6,36.2,14.0,7,466,-16
新潟,,,,晴,良,4,7,10,グラヴィテ,牝,4,55,津村明秀,1:59.6,クビ,3-2,36.5,6.3,4,470,0
新潟,,,,晴,良,5,1,1,ブライズルーム,牝,4,55,西村淳也,1:59.7,1/2,5-4,36.6,3.8,1,444,+12
新潟,,,,晴,良,6,6,9,アーダレイ,牝,4,55,泉谷楓真,2:00.0,2,8-6,36.7,16.0,8,460,+16
新潟,,,,晴,良,7,3,3,ブリンク,牝,4,55,菱田裕二,2:00.3,1.1/2,2-2,37.2,11.9,6,464,+16
新潟,,,,晴,良,8,4,4,セレンゲティ,牝,4,55,武藤雅,2:00.3,クビ,11-9,36.7,81.7,12,464,+8
新潟,,,,晴,良,9,8,13,クオンタム,牝,4,55,黛弘人,2:00.5,1.1/2,11-12,36.8,29.4,10,442,0
新潟,,,,晴,良,10,8,12,ピナ,牝,4,55,秋山稔樹,2:00.8,1.1/2,1-1,38.1,9.9,5,488,+6
新潟,,,,晴,良,11,7,11,ラストエクセル,牝,5,55,藤田菜七,2:01.1,2,10-9,37.5,72.4,11,434,-10
新潟,,,,晴,良,12,4,5,ユーベルント,牝,4,55,丹内祐次,2:01.7,3.1/2,11-12,37.8,161.2,13,442,0
新潟,,,,晴,良,13,5,7,コウソクカレン,牝,4,55,勝浦正樹,2:02.3,3.1/2,3-4,39.1,21.0,9,494,0
