場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都1,芝,1400,右,晴,良,1,1,2,シャングリラ,牝,3,54,鮫島克駿,1:20.7,,13-11,33.9,14.7,6,420,0
京都1,芝,1400,右,晴,良,2,3,6,プロスペリダード,牝,3,54,岩田望来,1:20.7,クビ,1-1,34.7,10.3,5,444,-2
京都1,芝,1400,右,晴,良,3,3,5,アイアンムーン,牡,3,56,吉田隼人,1:20.8,3/4,8-7,34.3,3.0,1,432,-2
京都1,芝,1400,右,晴,良,4,7,15,ケイアイクビラ,牡,3,56,藤懸貴志,1:20.9,クビ,3-3,34.6,4.7,3,504,0
京都1,芝,1400,右,晴,良,5,7,14,フクノカトレア,牝,3,54,秋山真一,1:20.9,アタマ,16-15,33.9,98.0,12,426,+6
京都1,芝,1400,右,晴,良,6,2,4,ブラックフラミンゴ,牝,3,54,岩田康誠,1:21.0,1/2,3-3,34.7,29.3,10,438,0
京都1,芝,1400,右,晴,良,7,2,3,フォミルマジック,牝,3,51,西塚洸二,1:21.1,1/2,13-11,34.4,25.1,9,450,0
京都1,芝,1400,右,晴,良,8,8,16,ナムラデュラン,セ,3,53,田口貫太,1:21.2,1,8-7,34.7,8.9,4,460,0
京都1,芝,1400,右,晴,良,9,4,7,オミコシ,牝,3,51,鷲頭虎太,1:21.3,3/4,2-2,35.2,265.3,15,444,-14
京都1,芝,1400,右,晴,良,10,4,8,ユハンヌス,牡,3,56,武豊,1:21.4,3/4,6-6,35.1,4.4,2,472,+6
京都1,芝,1400,右,晴,良,11,6,11,フェールデレーヴ,牝,3,54,松山弘平,1:21.5,クビ,3-3,35.3,22.5,8,436,+6
京都1,芝,1400,右,晴,良,12,8,17,ジョーイルムシュ,牝,3,54,北村友一,1:21.6,3/4,8-11,34.9,19.1,7,458,0
京都1,芝,1400,右,晴,良,13,5,9,サンライズサラー,牡,3,56,和田竜二,1:21.8,1.1/4,11-7,35.2,70.0,11,452,-10
京都1,芝,1400,右,晴,良,14,7,13,テイエムシャー,牝,3,54,松田大作,1:22.1,1.1/2,11-11,35.4,508.4,17,446,-6
京都1,芝,1400,右,晴,良,15,6,12,ホーリーイノセンス,牝,3,54,小崎綾也,1:22.8,4,6-7,36.4,243.5,13,380,0
京都1,芝,1400,右,晴,良,16,5,10,セブンキューブド,牡,3,56,藤岡康太,1:23.1,2,16-16,36.0,323.1,16,456,-6
京都1,芝,1400,右,晴,良,17,1,1,バスティア,牡,3,56,松若風馬,1:23.2,1,18-18,35.8,244.9,14,478,-6
京都1,芝,1400,右,晴,良,18,8,18,ハクサンメガミ,牝,3,54,田中健,1:23.6,2,13-16,36.7,776.5,18,404,+4
