場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2000,右,晴,良,1,5,7,ネビュルーズ,牡,4,58,菅原明良,2:00.6,,8-8-9-8,35.1,6.8,4,486,+4
福島,芝,2000,右,晴,良,2,7,10,レッドテリオス,牡,3,55,原優介,2:00.7,1/2,10-10-10-10,35.0,13.3,6,470,+4
福島,芝,2000,右,晴,良,3,8,12,ケイツークローン,セ,4,58,菊沢一樹,2:00.8,1/2,8-8-8-8,35.5,13.0,5,454,-6
福島,芝,2000,右,晴,良,4,5,6,ゼアズノープレイス,牡,5,58,的場勇人,2:01.0,1.1/4,10-12-11-12,35.2,210.3,12,492,-16
福島,芝,2000,右,晴,良,5,8,13,オーシャンズヨリ,牡,5,58,藤田菜七,2:01.1,クビ,2-2-2-2,37.1,54.7,10,476,+4
福島,芝,2000,右,晴,良,6,4,4,ダノンティアラ,牝,5,56,柴田善臣,2:01.2,3/4,3-3-3-3,36.6,45.8,9,460,-6
福島,芝,2000,右,晴,良,7,3,3,キャントウェイト,牡,3,55,丸山元気,2:01.5,1.1/2,5-5-4-3,36.6,5.9,3,448,-6
福島,芝,2000,右,晴,良,8,2,2,ジェロニモス,牡,3,55,戸崎圭太,2:01.5,クビ,4-4-5-5,36.5,2.7,1,486,+10
福島,芝,2000,右,晴,良,9,6,9,アルマーレシチー,牡,3,55,田辺裕信,2:01.5,ハナ,1-1-1-1,38.0,57.0,11,540,0
福島,芝,2000,右,晴,良,10,1,1,サツキノジョウ,牝,3,53,三浦皇成,2:01.6,3/4,6-6-6-6,36.4,18.9,8,434,0
福島,芝,2000,右,晴,良,11,6,8,ローブエリタージュ,牝,5,56,石川裕紀,2:01.7,1/2,12-10-11-10,35.9,4.2,2,408,+12
福島,芝,2000,右,晴,良,12,7,11,キューティクローム,牝,3,53,吉田豊,2:02.6,5,6-6-6-6,37.5,15.5,7,432,+14
福島,芝,2000,右,晴,良,13,4,5,コスモバイオレット,牝,4,56,柴田大知,2:03.1,3,13-13-13-13,36.8,213.5,13,448,+2
