場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,晴,稍重,1,3,4,モズアカボス,牡,4,58,小牧太,1:44.7,,5-3-2-2,37.6,57.8,12,506,+4
小倉,ダート,1700,右,晴,稍重,2,4,6,ジャスパーロブスト,セ,3,55,松山弘平,1:44.9,1,1-1-1-1,38.0,7.8,5,500,0
小倉,ダート,1700,右,晴,稍重,3,6,11,セブンスストリート,牡,4,56,永島まな,1:45.2,2,11-11-5-5,37.9,35.0,10,446,0
小倉,ダート,1700,右,晴,稍重,4,2,2,レッドリベルタ,牡,3,54,田口貫太,1:45.3,1/2,13-13-13-11,37.4,3.8,1,446,0
小倉,ダート,1700,右,晴,稍重,5,7,12,ヒロノラメール,牡,3,55,和田竜二,1:45.6,1.1/2,5-6-2-2,38.5,4.2,2,474,-2
小倉,ダート,1700,右,晴,稍重,6,5,9,グランファラオ,牡,4,57,秋山稔樹,1:45.8,1.1/2,2-2-2-2,38.8,22.1,7,512,+10
小倉,ダート,1700,右,晴,稍重,7,7,13,アドマイヤソラ,牡,4,58,Ｍ．デム,1:46.0,3/4,10-10-5-5,38.6,5.4,3,522,+2
小倉,ダート,1700,右,晴,稍重,8,3,5,メイショウタムシバ,牝,3,53,幸英明,1:46.1,3/4,11-11-10-10,38.4,6.9,4,428,+16
小倉,ダート,1700,右,晴,稍重,9,2,3,リノアラ,牝,5,55,小沢大仁,1:46.2,1/2,14-15-15-13,38.1,80.9,13,438,+2
小倉,ダート,1700,右,晴,稍重,10,8,14,ダイヤグラフ,牡,4,58,松若風馬,1:46.3,3/4,14-14-9-8,38.8,28.1,8,484,+6
小倉,ダート,1700,右,晴,稍重,11,4,7,グランデスフィーダ,牡,4,58,荻野極,1:46.6,2,3-5-5-5,39.2,32.3,9,528,-2
小倉,ダート,1700,右,晴,稍重,12,6,10,アメリカンチーフ,牡,3,54,西塚洸二,1:46.8,1.1/4,3-3-5-8,39.5,51.0,11,464,0
小倉,ダート,1700,右,晴,稍重,13,5,8,シブースト,牝,4,53,吉村誠之,1:49.0,大,7-6-10-11,41.4,167.0,15,502,-2
小倉,ダート,1700,右,晴,稍重,14,8,15,ペイシャコパ,牝,3,50,河原田菜,1:49.1,3/4,7-8-10-13,41.4,85.7,14,456,0
小倉,ダート,1700,右,晴,稍重,15,1,1,オリーボーレン,牝,3,53,坂井瑠星,1:54.7,大,9-9-13-15,46.8,10.6,6,462,-10
