場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,良,1,6,8,マリオロード,牡,4,58,幸英明,1:54.3,,5-5-4-4,37.8,60.7,9,498,+4
阪神,ダート,1800,右,晴,良,2,5,5,テーオードレフォン,牡,4,58,坂井瑠星,1:54.3,ハナ,2-2-2-1,38.1,7.7,5,498,+8
阪神,ダート,1800,右,晴,良,3,7,9,サンライズジャスト,牡,4,58,藤岡康太,1:54.6,1.3/4,6-6-6-5,38.0,4.9,2,536,-4
阪神,ダート,1800,右,晴,良,4,8,11,エクセスリターン,牡,4,58,松田大作,1:54.7,クビ,6-7-6-5,37.8,4.9,3,532,-6
阪神,ダート,1800,右,晴,良,5,3,3,ヴォルゴグラード,牡,4,58,鮫島克駿,1:54.8,3/4,9-9-8-5,37.8,5.8,4,510,-2
阪神,ダート,1800,右,晴,良,6,1,1,ブラックボイス,牡,4,58,岩田望来,1:54.9,クビ,3-3-3-2,38.6,4.4,1,510,0
阪神,ダート,1800,右,晴,良,7,7,10,パトリオットラン,牡,4,54,河原田菜,1:54.9,クビ,1-1-1-2,38.9,8.8,6,544,-2
阪神,ダート,1800,右,晴,良,8,6,7,ルイナールカズマ,牡,4,58,吉田隼人,1:55.0,1/2,8-8-8-9,38.2,12.2,8,502,-2
阪神,ダート,1800,右,晴,良,9,5,6,トゥルブレンシア,セ,6,54,永島まな,1:55.3,2,12-11-12-11,37.6,11.0,7,456,-6
阪神,ダート,1800,右,晴,良,10,8,12,ダンツチョイス,牝,8,54,角田大河,1:55.5,1,11-11-11-11,38.0,131.0,10,466,-4
阪神,ダート,1800,右,晴,良,11,4,4,ニホンピロオーセン,牡,4,55,田口貫太,1:56.0,3,4-4-4-8,39.5,165.4,11,500,+4
阪神,ダート,1800,右,晴,良,12,2,2,グッドリドゥンス,牡,6,58,勝浦正樹,1:56.0,ハナ,10-10-8-10,39.1,332.9,12,480,-6
