場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館1,ダート,1000,右,晴,良,1,8,11,グラットンラッシー,牝,3,54,横山武史,0:59.6,,1-1,36.7,3.0,2,512,-4
函館1,ダート,1000,右,晴,良,2,7,10,カルド,牡,3,56,吉田隼人,1:00.0,2.1/2,3-3,36.8,3.7,3,450,+2
函館1,ダート,1000,右,晴,良,3,6,8,オーブラック,牡,3,56,丹内祐次,1:00.3,2,2-2,37.2,2.8,1,500,-2
函館1,ダート,1000,右,晴,良,4,1,1,ヒメカミノカゼ,牝,3,51,鷲頭虎太,1:00.5,3/4,11-11,35.6,49.9,7,472,-4
函館1,ダート,1000,右,晴,良,5,3,3,セイタード,牡,3,56,横山和生,1:00.6,1/2,5-5,36.7,7.0,4,454,+6
函館1,ダート,1000,右,晴,良,6,8,12,ウインオワーズ,牡,3,55,泉谷楓真,1:00.7,1/2,6-5,36.6,35.4,6,470,-4
函館1,ダート,1000,右,晴,良,7,4,4,ペイシャアート,牝,3,51,小林凌大,1:00.7,アタマ,10-10,36.1,106.6,10,496,-4
函館1,ダート,1000,右,晴,良,8,2,2,ザナイトカフェ,牡,3,56,黛弘人,1:00.8,3/4,6-7,36.7,132.0,11,474,0
函館1,ダート,1000,右,晴,良,9,7,9,アフォガート,牡,3,56,菱田裕二,1:00.9,クビ,9-9,36.5,174.2,12,472,0
函館1,ダート,1000,右,晴,良,10,6,7,レッドコーラル,牝,3,51,横山琉人,1:01.7,5,4-4,38.4,76.8,9,448,+6
函館1,ダート,1000,右,晴,良,11,5,6,カラウヌ,牝,3,52,角田大和,1:01.8,1,11-11,36.9,58.4,8,452,+4
函館1,ダート,1000,右,晴,良,12,5,5,マエマエ,牝,3,51,西塚洸二,1:01.8,ハナ,6-7,37.7,15.4,5,432,+4
