場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,8,11,マラキナイア,牝,3,54,川田将雅,1:32.7,,7-7,34.0,3.3,2,428,-4
阪神,,,,晴,良,2,5,6,アルナージェイン,牝,3,54,岩田康誠,1:32.9,1.1/4,3-3,34.8,4.4,3,484,-10
阪神,,,,晴,良,3,8,12,バースクライ,牝,3,54,ルメール,1:32.9,クビ,4-4,34.6,3.1,1,466,0
阪神,,,,晴,良,4,6,8,サンライズフォルス,牡,3,56,坂井瑠星,1:33.5,3.1/2,2-2,35.7,6.0,4,504,+18
阪神,,,,晴,良,5,2,2,プウスカンドゥール,牝,3,52,角田大河,1:33.6,クビ,6-5,35.1,47.4,9,438,-6
阪神,,,,晴,良,6,7,10,サンライズピース,牡,3,56,和田竜二,1:33.6,クビ,8-7,34.9,13.9,5,490,+4
阪神,,,,晴,良,7,1,1,ルクスドヌーヴ,牝,3,54,横山和生,1:33.8,1,5-5,35.3,29.5,8,434,-4
阪神,,,,晴,良,8,3,3,スマラグドス,牡,3,56,松山弘平,1:33.9,1/2,11-9,35.0,24.0,7,456,-12
阪神,,,,晴,良,9,5,5,ギョウネン,牝,3,54,長岡禎仁,1:34.2,2,8-9,35.3,83.5,10,424,0
阪神,,,,晴,良,10,6,7,タイキバルドル,牡,3,56,荻野琢真,1:34.8,4,1-1,37.1,19.6,6,468,-10
阪神,,,,晴,良,11,7,9,モズライフセーバー,牡,3,56,吉田隼人,1:36.6,大,8-11,37.6,91.2,11,476,+12
阪神,,,,晴,良,12,4,4,アパラージタ,牡,3,56,国分恭介,1:37.2,3.1/2,12-12,36.3,480.4,12,400,0
