場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1300,左,曇,良,1,8,15,アルファマム,牝,3,54,戸崎圭太,1:17.2,,12-12,35.4,3.2,2,462,0
東京,ダート,1300,左,曇,良,2,6,10,マイステージ,牝,4,53,小林凌大,1:17.5,2,7-7,36.5,17.1,7,440,-2
東京,ダート,1300,左,曇,良,3,4,6,プレシオーソ,セ,5,57,北村宏司,1:17.7,1.1/2,9-9,36.3,11.8,5,490,+8
東京,ダート,1300,左,曇,良,4,5,9,バーンパッション,牡,5,57,木幡巧也,1:18.2,2.1/2,15-14,35.8,196.3,12,482,+4
東京,ダート,1300,左,曇,良,5,4,7,グランセノーテ,牡,9,57,松田大作,1:18.3,3/4,9-9,36.8,245.7,14,514,-6
東京,ダート,1300,左,曇,良,6,5,8,コスモノアゼット,牡,4,57,マーカン,1:18.4,クビ,8-7,37.4,7.3,3,514,+4
東京,ダート,1300,左,曇,良,7,7,12,コズミックマインド,セ,4,57,柴田大知,1:18.7,2,5-5,37.9,200.6,13,442,-6
東京,ダート,1300,左,曇,良,8,3,5,ヨッシーフェイス,牡,4,54,今村聖奈,1:18.7,クビ,3-4,38.1,14.4,6,500,+4
東京,ダート,1300,左,曇,良,9,8,14,ロードオブザチェコ,牡,4,57,柴田善臣,1:18.9,1,3-2,38.5,47.4,10,498,-8
東京,ダート,1300,左,曇,良,10,1,1,ホワイトガーベラ,牡,3,56,石川裕紀,1:19.0,3/4,5-5,38.2,2.5,1,500,-6
東京,ダート,1300,左,曇,良,11,3,4,ヤウガウ,セ,5,57,津村明秀,1:19.2,1.1/4,14-14,36.9,164.4,11,482,-2
東京,ダート,1300,左,曇,良,12,6,11,キュムロンニンバス,牡,4,56,永野猛蔵,1:19.3,クビ,13-13,37.2,265.4,15,508,-12
東京,ダート,1300,左,曇,良,13,7,13,ダイチヴィヴァン,牡,3,55,秋山稔樹,1:19.7,2.1/2,9-9,38.2,30.3,9,466,-4
東京,ダート,1300,左,曇,良,14,2,2,アーサーテソーロ,牡,3,56,鮫島克駿,1:20.5,5,1-1,40.1,24.7,8,528,-2
東京,ダート,1300,左,曇,良,15,2,3,バクシン,牡,4,57,ドイル,1:20.6,1/2,2-2,40.2,11.3,4,504,0
