場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,曇,良,1,7,8,セッタレダスト,牡,3,56,津村明秀,1:34.4,,1-1,33.9,5.9,3,490,+2
東京,芝,1600,左,曇,良,2,3,3,ミモザイエロー,牝,6,52,今村聖奈,1:34.7,1.1/2,2-2,33.8,20.9,5,468,+2
東京,芝,1600,左,曇,良,3,4,4,ロードカテドラル,牡,3,56,マーカン,1:34.8,3/4,5-5,32.9,1.6,1,506,+12
東京,芝,1600,左,曇,良,4,6,6,ムーンライト,牝,5,55,鮫島克駿,1:35.3,3,3-3,33.6,27.2,7,482,0
東京,芝,1600,左,曇,良,5,7,9,エアミアーニ,牡,4,57,岩田望来,1:35.6,1.3/4,9-9,33.0,4.1,2,444,-2
東京,芝,1600,左,曇,良,6,8,10,シーリアスラブ,牡,6,57,三浦皇成,1:35.6,クビ,10-10,32.7,34.6,8,462,-6
東京,芝,1600,左,曇,良,7,6,7,エイシンシュトルム,牡,3,56,木幡巧也,1:35.7,1/2,6-6,33.6,21.6,6,492,+8
東京,芝,1600,左,曇,良,8,5,5,エーティーソブリン,牡,4,57,松田大作,1:35.7,アタマ,7-6,33.5,17.1,4,486,-2
東京,芝,1600,左,曇,良,9,2,2,シベリアンタイガー,セ,11,57,柴田大知,1:35.8,3/4,4-3,34.0,226.0,11,492,+6
東京,芝,1600,左,曇,良,10,1,1,ニシノアジャスト,牡,4,57,ドイル,1:36.1,1.1/2,7-6,33.9,52.9,9,534,+4
東京,芝,1600,左,曇,良,11,8,11,ネバーゴーンアウト,セ,5,56,永野猛蔵,1:39.3,大,11-11,35.8,162.2,10,488,+6
