場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,雨,稍重,1,6,6,ユリーシャ,牝,2,54,松山弘平,1:34.7,,1-1,34.7,6.2,3,456,-6
阪神,,,,雨,稍重,2,5,5,セーヌドゥレーヴ,牝,2,54,坂井瑠星,1:35.1,2.1/2,5-3,34.8,2.9,1,464,+4
阪神,,,,雨,稍重,3,8,9,アラメダ,牝,2,54,レーン,1:35.2,3/4,2-2,35.1,9.2,5,442,-2
阪神,,,,雨,稍重,4,3,3,ジェモロジー,牝,2,54,Ｃ．デム,1:35.2,アタマ,7-6,34.8,3.9,2,486,+4
阪神,,,,雨,稍重,5,8,10,ジューンオレンジ,牝,2,54,横山和生,1:35.4,1.1/4,3-3,35.2,16.0,7,458,-2
阪神,,,,雨,稍重,6,2,2,ローズバルサム,牝,2,54,浜中俊,1:35.8,2.1/2,7-6,35.3,8.1,4,438,+4
阪神,,,,雨,稍重,7,1,1,ワイドカイゼリン,牝,2,54,和田竜二,1:36.0,1.1/4,3-3,35.8,45.3,9,482,0
阪神,,,,雨,稍重,8,7,8,ルージュミシェル,牝,2,54,ルメール,1:36.1,3/4,5-8,35.5,14.9,6,434,+2
阪神,,,,雨,稍重,9,4,4,メイショウネムノキ,牝,2,54,池添謙一,1:36.1,クビ,10-10,35.3,63.1,10,496,+8
阪神,,,,雨,稍重,10,7,7,ピュアグルーヴ,牝,2,54,藤岡康太,1:37.5,8,7-9,36.8,24.9,8,464,0
