場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,曇,良,1,8,12,アルジーヌ,牝,4,54,西村淳也,1:46.5,,8-9-6-2,36.4,5.2,2,462,+24
小倉,芝,1800,右,曇,良,2,4,4,セブンマジシャン,牡,4,58,川田将雅,1:46.8,1.3/4,8-7-6-6,36.7,2.3,1,498,+6
小倉,芝,1800,右,曇,良,3,6,8,ワイドアラジン,牡,4,55,小沢大仁,1:47.0,1,7-7-9-9,36.6,110.5,11,474,-12
小倉,芝,1800,右,曇,良,4,7,11,ケイアイセナ,牡,5,57,坂井瑠星,1:47.0,ハナ,11-12-12-12,36.5,7.1,4,478,0
小倉,芝,1800,右,曇,良,5,3,3,ウインリブルマン,牡,6,56,団野大成,1:47.2,1.1/4,5-5-5-2,37.3,21.1,8,498,+8
小倉,芝,1800,右,曇,良,6,2,2,ジュリアバローズ,牝,6,55,横山典弘,1:47.3,1.1/4,13-13-13-12,36.6,6.1,3,442,-2
小倉,芝,1800,右,曇,良,7,5,6,ソレイユヴィータ,牝,4,53,松若風馬,1:47.4,クビ,4-4-3-2,37.6,17.9,7,458,-4
小倉,芝,1800,右,曇,良,8,6,9,ロワンディシー,牡,6,56,和田竜二,1:47.8,2.1/2,10-9-9-9,37.4,127.2,12,456,-2
小倉,芝,1800,右,曇,良,9,5,7,モンテディオ,牡,6,54,田口貫太,1:47.8,アタマ,5-6-6-7,37.6,38.1,10,478,+4
小倉,芝,1800,右,曇,良,10,7,10,マテンロウアレス,セ,6,57,太宰啓介,1:48.0,1.1/2,2-2-2-1,38.7,12.5,5,500,-4
小倉,芝,1800,右,曇,良,11,1,1,モズロックンロール,牡,4,57,松山弘平,1:48.1,クビ,11-9-9-11,37.7,15.0,6,512,0
小倉,芝,1800,右,曇,良,12,4,5,ブラックシールド,牡,5,54,角田大和,1:49.2,7,3-3-3-7,39.5,174.4,13,460,+6
小倉,芝,1800,右,曇,良,13,8,13,ヴァモスロード,牡,5,56,幸英明,1:51.0,大,1-1-1-2,41.8,26.7,9,520,-4
