場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,曇,良,1,5,6,カズミクラーシュ,牡,3,55,川田将雅,1:47.9,,7-7-2-1,37.0,1.3,1,492,+10
小倉,芝,1800,右,曇,良,2,8,12,エコロマーズ,牡,3,55,坂井瑠星,1:48.1,1.1/4,6-6-4-3,36.7,4.0,2,490,0
小倉,芝,1800,右,曇,良,3,3,3,ガルムキャット,牡,4,57,田口貫太,1:48.4,2,11-11-7-6,36.6,51.1,6,412,+4
小倉,芝,1800,右,曇,良,4,4,4,ブルーウィン,牝,4,53,吉村誠之,1:48.5,3/4,3-3-4-5,37.2,64.4,7,454,+10
小倉,芝,1800,右,曇,良,5,7,10,アンテロース,牡,4,58,幸英明,1:48.5,アタマ,3-3-3-3,37.4,21.6,5,438,-2
小倉,芝,1800,右,曇,良,6,6,8,クリノアドバンス,牡,3,53,永島まな,1:48.6,1/2,8-8-7-6,36.9,10.4,3,448,+12
小倉,芝,1800,右,曇,良,7,1,1,パシフィックルート,牡,3,55,西村淳也,1:48.9,2,1-1-1-2,38.0,17.1,4,572,+6
小倉,芝,1800,右,曇,良,8,6,7,ヴァルトラウテ,牝,4,56,田中健,1:49.0,クビ,10-10-7-8,37.2,233.1,12,446,-8
小倉,芝,1800,右,曇,良,9,8,11,ピエナオルフェ,牡,3,55,城戸義政,1:49.7,4,12-12-12-10,37.1,198.8,11,432,-12
小倉,芝,1800,右,曇,良,10,5,5,フォーディアライフ,牡,3,55,中井裕二,1:50.7,6,5-5-7-8,39.0,142.5,10,506,-6
小倉,芝,1800,右,曇,良,11,2,2,メイショウヒュウガ,牡,4,58,団野大成,1:50.9,1,8-8-11-12,38.8,132.9,9,490,+4
小倉,芝,1800,右,曇,良,12,7,9,ダンスフェイマス,牡,4,54,河原田菜,1:53.8,大,2-2-6-11,42.3,88.5,8,480,+4
